;SentenceId;PhraseId;Phrase;Sentiment
5558;5564;105356;Vividly conveys the shadow side of the 30-year friendship between two English women .;2
5406;5412;102725;It 's always fascinating to watch Marker the essayist at work .;3
6384;6394;119586;If Ayurveda can help us return to a sane regimen of eating , sleeping and stress-reducing contemplation , it is clearly a good thing .;3
6041;6049;113802;Deuces Wild is an encyclopedia of cliches that shoplifts shamelessly from farewell-to-innocence movies like The Wanderers and A Bronx Tale without cribbing any of their intelligence .;1
5429;5435;103088;An ambitious ` what if ? ';3
6003;6011;113151;A first-class road movie that proves you can run away from home , but your ego and all your problems go with you .;4
6064;6072;114185;Personal Velocity has a no-frills docu-Dogma plainness , yet Miller lingers on invisible , nearly psychic nuances , leaping into digressions of memory and desire .;2
5709;5716;108030;Just when you think that every possible angle has been exhausted by documentarians , another new film emerges with yet another remarkable yet shockingly little-known perspective .;3
6165;6173;115840;Who knows , but it works under the direction of Kevin Reynolds .;3
6197;6205;116358;I was trying to decide what annoyed me most about God is Great ... I 'm Not , and then I realized that I just did n't care .;0
5856;5863;110599;When -LRB- Reno -RRB- lets her radical flag fly , taking angry potshots at George W. Bush , Henry Kissinger , Larry King , et al. , Reno devolves into a laugh-free lecture .;1
6004;6012;113171;The story itself it mostly told through on-camera interviews with several survivors , whose riveting memories are rendered with such clarity that it 's as if it all happened only yesterday .;4
5791;5798;109467;An ugly-duckling tale so hideously and clumsily told it feels accidental .;0
6320;6329;118450;A powerful and telling story that examines forbidden love , racial tension , and other issues that are as valid today as they were in the 1950s .;4
6292;6301;117957;A movie so bad that it quickly enters the pantheon of wreckage that includes Battlefield Earth and Showgirls .;0
5615;5621;106422;Murphy and Wilson actually make a pretty good team ... but the project surrounding them is distressingly rote .;1
5999;6007;113102;The Armenian genocide deserves a more engaged and honest treatment .;2
5977;5985;112705;The plot grows thin soon , and you find yourself praying for a quick resolution .;1
6016;6024;113361;This is the kind of movie during which you want to bang your head on the seat in front of you , at its cluelessness , at its idiocy , at its utterly misplaced earnestness .;0
5503;5509;104408;The film offers an intriguing what-if premise .;4
6336;6345;118709;Scherfig , the writer-director , has made a film so unabashedly hopeful that it actually makes the heart soar .;4
6020;6028;113426;A fanciful drama about Napoleon 's last years and his surprising discovery of love and humility .;4
5883;5890;111129;What begins brightly gets bogged down over 140 minutes .;1
6046;6054;113882;Oedekerk mugs mercilessly , and the genuinely funny jokes are few and far between .;0
5939;5947;112034;works on the whodunit level as its larger themes get lost in the murk of its own making;1
6335;6344;118681;It 's a hoot watching The Rock chomp on jumbo ants , pull an arrow out of his back , and leap unscathed through raging fire !;4
6209;6217;116575;Well , it probably wo n't have you swinging from the trees hooting it 's praises , but it 's definitely worth taking a look .;3
6360;6370;119174;While this one gets off with a good natured warning , future Lizard endeavors will need to adhere more closely to the laws of laughter;1
5947;5955;112154;"Move over Bond ; this girl deserves a sequel .";4
5813;5820;109867;The script by David Koepp is perfectly serviceable and because he gives the story some soul ... he elevates the experience to a more mythic level .;4
5975;5983;112668;Stands as a document of what it felt like to be a New Yorker -- or , really , to be a human being -- in the weeks after 9\/11 .;3
5372;5378;102177;If you come from a family that eats , meddles , argues , laughs , kibbitzes and fights together , then go see this delightful comedy .;3
6394;6404;119741;One ca n't shake the feeling that Crossroads is nothing more than an hour-and-a-half-long commercial for Britney 's latest album .;0
5612;5618;106375;Dark and unrepentant , this excursion into the epicenter of percolating mental instability is not easily dismissed or forgotten .;3
5616;5622;106439;It 's one thing to read about or rail against the ongoing - and unprecedented - construction project going on over our heads .;1
5594;5600;106068;In the wrong hands , i.e. Peploe 's , it 's simply unbearable;1
6317;6326;118402;As animation increasingly emphasizes the computer and the cool , this is a film that takes a stand in favor of tradition and warmth .;3
5675;5681;107516;It 's uninteresting .;0
6012;6020;113297;A real snooze .;0
6201;6209;116426;It tells its story in a flat manner and leaves you with the impression that you should have gotten more out of it than you did .;2
5663;5669;107283;It 's a solid movie about people whose lives are anything but .;3
5675;5681;107516;It 's uninteresting .;0
5825;5832;110132;I have n't seen such self-amused trash since Freddy Got Fingered .;1
6098;6106;114731;A movie that falls victim to frazzled wackiness and frayed satire .;2
5742;5749;108612;Impresses as a skillfully assembled , highly polished and professional adaptation ... just about as chilling and unsettling as ` Manhunter ' was .;4
5430;5436;103094;A slam-bang extravaganza that is all about a wild-and-woolly , wall-to-wall good time .;4
5778;5785;109238;Contrived , awkward and filled with unintended laughs , the film shows signs that someone other than the director got into the editing room and tried to improve things by making the movie go faster .;0
5331;5337;101497;They should have found Orson Welles ' great-grandson .;2
6223;6232;116807;It 's a compelling and horrifying story , and The Laramie Project is worthwhile for reminding us that this sort of thing does , in fact , still happen in America .;4
5563;5569;105447;This dubious product of a college-spawned -LRB- Colgate U. -RRB- comedy ensemble known as Broken Lizard plays like a mix of Cheech and Chong and CHiPs .;1
5618;5624;106498;The abiding impression , despite the mild hallucinogenic buzz , is of overwhelming waste -- the acres of haute couture ca n't quite conceal that there 's nothing resembling a spine here .;1
6095;6103;114684;But even then , I 'd recommend waiting for DVD and just skipping straight to her scenes .;1
5736;5743;108516;`` The best Disney movie since the Lion King '';4
6155;6163;115623;This fascinating look at Israel in ferment feels as immediate as the latest news footage from Gaza and , because of its heightened , well-shaped dramas , twice as powerful .;4
5910;5918;111527;The only pain you 'll feel as the credits roll is your stomach grumbling for some tasty grub .;1
5355;5361;101839;Remarkable for its excellent storytelling , its economical , compressed characterisations and for its profound humanity , it 's an adventure story and history lesson all in one .;4
6170;6178;115909;Murderous Maids has a lot going for it , not least the brilliant performances by Testud ... and Parmentier .;3
5730;5737;108406;I 've had more interesting -- and , dare I say , thematically complex -- bowel movements than this long-on-the-shelf , point-and-shoot exercise in gimmicky crime drama .;1
5589;5595;105972;Banal and predictable .;0
6250;6259;117303;Not only a coming-of-age story and cautionary parable , but also a perfectly rendered period piece .;4
5512;5518;104540;Crummy .;0
6127;6135;115179;It is just too bad the film 's story does not live up to its style .;1
6343;6352;118856;The pain , loneliness and insecurity of the screenwriting process are vividly and painfully brought to slovenly life in this self-deprecating , biting and witty feature written by Charlie Kaufman and his twin brother , Donald , and directed by Spike Jonze .;3
6375;6385;119387;As Janice , Eileen Walsh , an engaging , wide-eyed actress whose teeth are a little too big for her mouth , infuses the movie with much of its slender , glinting charm .;3
5518;5524;104599;It comes off as so silly that you would n't be surprised if BA , Murdock and rest of the A-Team were seen giving chase in a black and red van .;2
6217;6225;116736;Mr. Koshashvili is a director to watch .;4
5727;5734;108359;By turns very dark and very funny .;4
5348;5354;101694;The problem with the mayhem in Formula 51 is not that it 's offensive , but that it 's boring .;1
6093;6101;114660;Nair does n't use -LRB- Monsoon Wedding -RRB- to lament the loss of culture .;2
5738;5745;108535;The whole movie is simply a lazy exercise in bad filmmaking that asks you to not only suspend your disbelief but your intelligence as well .;1
6378;6388;119468;What 's most memorable about Circuit is that it 's shot on digital video , whose tiny camera enables Shafer to navigate spaces both large ... and small ... with considerable aplomb .;3
5605;5611;106270;... a funny yet dark and seedy clash of cultures and generations .;3
6004;6012;113171;The story itself it mostly told through on-camera interviews with several survivors , whose riveting memories are rendered with such clarity that it 's as if it all happened only yesterday .;4
5769;5776;109056;The ingenious construction -LRB- adapted by David Hare from Michael Cunningham 's novel -RRB- constantly flows forwards and back , weaving themes among three strands which allow us to view events as if through a prism;3
5711;5718;108076;Please .;2
6075;6083;114386;You do n't want to call the cops .;2
5692;5699;107791;Oh , and Booty Call .;2
6315;6324;118390;It must be in the genes .;2
5812;5819;109850;Grant is certainly amusing , but the very hollowness of the character he plays keeps him at arms length;1
5427;5433;103078;The best film of the year 2002 .;3
5589;5595;105972;Banal and predictable .;0
6000;6008;113114;One scene after another in this supposedly funny movie falls to the floor with a sickening thud .;1
6013;6021;113299;One of those films that started with a great premise and then just fell apart .;0
6345;6354;118909;Sexy and romantic .;4
5507;5513;104462;` If you are in the mood for an intelligent weepy , it can easily worm its way into your heart . ';3
6259;6268;117456;A forceful drama of an alienated executive who re-invents himself .;3
6311;6320;118298;... may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence .;1
5468;5474;103827;The filmmakers know how to please the eye , but it is not always the prettiest pictures that tell the best story .;3
5419;5425;102951;It 's better than The Phantom Menace .;3
5446;5452;103406;Kapur weighs down the tale with bogus profundities .;1
5951;5959;112221;A terrifically entertaining specimen of Spielbergian sci-fi .;4
5343;5349;101626;With minimal imagination , you could restage the whole thing in your bathtub .;1
5397;5403;102612;This franchise has not spawned a single good film .;0
5899;5906;111364;The title , alone , should scare any sane person away .;0
6047;6055;113892;Forget the Psychology 101 study of romantic obsession and just watch the procession of costumes in castles and this wo n't seem like such a bore .;1
5543;5549;105032;Director Todd Solondz has made a movie about critical reaction to his two previous movies , and about his responsibility to the characters that he creates .;3
6204;6212;116508;Just how these families interact may surprise you .;2
5846;5853;110481;When a movie has stuck around for this long , you know there 's something there .;4
5613;5619;106397;A pleasing , often-funny comedy .;3
6027;6035;113503;I approached the usher and said that if she had to sit through it again , she should ask for a raise .;0
5630;5636;106719;A realistically terrifying movie that puts another notch in the belt of the long list of renegade-cop tales .;3
6145;6153;115486;It 's hard to imagine any recent film , independent or otherwise , that makes as much of a mess as this one .;0
6028;6036;113526;At its best , which occurs often , Michael Moore 's Bowling for Columbine rekindles the muckraking , soul-searching spirit of the ` Are we a sick society ? ';3
5779;5786;109271;The movie is about as humorous as watching your favorite pet get buried alive .;0
5735;5742;108495;... less a story than an inexplicable nightmare , right down to the population 's shrugging acceptance to each new horror .;1
5978;5986;112720;A funny and touching film that is gorgeously acted by a British cast to rival Gosford Park 's .;4
5459;5465;103615;It will make you think twice about what might be going on inside each trailer park you drive past -- even if it chiefly inspires you to drive a little faster .;3
6119;6127;115025;As a remake , it 's a pale imitation .;0
5565;5571;105500;The climactic events are so well realized that you may forget all about the original conflict , just like the movie does;2
5695;5702;107821;Do n't expect any subtlety from this latest entry in the increasingly threadbare gross-out comedy cycle .;2
6267;6276;117611;A completely spooky piece of business that gets under your skin and , some plot blips aside , stays there for the duration .;3
5588;5594;105956;Passion , melodrama , sorrow , laugther , and tears cascade over the screen effortlessly ...;3
5848;5855;110502;A dashing and absorbing outing with one of France 's most inventive directors .;3
5723;5730;108282;A laughable -- or rather , unlaughable -- excuse for a film .;0
6381;6391;119554;A remarkably insightful look at the backstage angst of the stand-up comic .;4
6243;6252;117174;Though it pretends to expose the life of male hustlers , it 's exploitive without being insightful .;1
5461;5467;103652;While it can be a bit repetitive , overall it 's an entertaining and informative documentary .;3
6261;6270;117485;Charlize CHASES Kevin with a GUN .;2
6283;6292;117814;Stealing Harvard will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in recompense : A few early laughs scattered around a plot as thin as it is repetitious .;0
5647;5653;107032;A predictable , manipulative stinker .;0
6285;6294;117856;A heroic tale of persistence that is sure to win viewers ' hearts .;4
5436;5442;103173;Left me with the visceral sensation of longing , lasting traces of Charlotte 's web of desire and desperation .;3
5857;5864;110641;Mattei 's underdeveloped effort here is nothing but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from Stock Character camp -- a drowsy drama infatuated by its own pretentious self-examination .;1
5434;5440;103145;A refreshingly realistic , affectation-free coming-of-age tale .;4
5485;5491;104126;Reign of Fire never comes close to recovering from its demented premise , but it does sustain an enjoyable level of ridiculousness .;1
5650;5656;107075;Part of the film 's cheeky charm comes from its vintage schmaltz .;4
5351;5357;101753;This is absolutely and completely ridiculous and an insult to every family whose mother has suffered through the horrible pains of a death by cancer .;0
5793;5800;109496;A film that should be relegated to a dark video store corner is somehow making its way instead to theaters .;0
5834;5841;110292;That such a horrible movie could have sprung from such a great one is one of the year 's worst cinematic tragedies .;0
6083;6091;114504;The story ultimately takes hold and grips hard .;4
5794;5801;109513;Deserves high marks for political courage but barely gets by on its artistic merits .;2
6346;6355;118912;A feeble Tootsie knockoff .;1
6054;6062;114018;How I Killed My Father is one of those art house films that makes you feel like you 're watching an iceberg melt -- only it never melts .;2
5632;5638;106744;The main characters are simply named The Husband , The Wife and The Kidnapper , emphasizing the disappointingly generic nature of the entire effort .;0
6242;6251;117153;Efteriades gives the neighborhood -- scenery , vibe and all -- the cinematic equivalent of a big , tender hug .;3
5336;5342;101559;A deliciously nonsensical comedy about a city coming apart at its seams .;4
6154;6162;115618;Very well-written and very well-acted .;4
6225;6234;116844;It is life affirming and heartbreaking , sweet without the decay factor , funny and sad .;3
6300;6309;118109;The best drug addition movies are usually depressing but rewarding .;2
5890;5897;111216;An entertaining British hybrid of comedy , caper thrills and quirky romance .;4
5739;5746;108555;Skin Of Man gets a few cheap shocks from its kids-in-peril theatrics , but it also taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .;3
5909;5917;111508;It 's the movie equivalent of a sweaty old guy in a rain coat shopping for cheap porn .;2
5795;5802;109527;It 's Young Guns meets Goodfellas in this easily skippable hayseeds-vs .;2
6040;6048;113790;Vibrantly colored and beautifully designed , Metropolis is a feast for the eyes .;4
5727;5734;108359;By turns very dark and very funny .;4
6113;6121;114948;A movie I loved on first sight and , even more important , love in remembrance .;4
6377;6387;119455;Less cinematically powerful than quietly and deeply moving , which is powerful in itself .;2
5542;5548;105015;There 's back-stabbing , inter-racial desire and , most importantly , singing and dancing .;3
6191;6199;116281;Needed a little less bling-bling and a lot more romance .;1
6326;6335;118563;Bad movie .;0
5388;5394;102487;At its most basic , this cartoon adventure is that wind-in-the-hair exhilarating .;3
5610;5616;106368;Hard to resist .;3
5629;5635;106691;Content merely to lionize its title character and exploit his anger - all for easy sanctimony , formulaic thrills and a ham-fisted sermon on the need for national health insurance .;1
5847;5854;110496;But Death to Smoochy keeps firing until the bitter end .;2
5621;5627;106557;Unfortunately , it 's also not very good .;0
5854;5861;110569;A loud , low-budget and tired formula film that arrives cloaked in the euphemism ` urban drama . ';0
5449;5455;103434;By turns numbingly dull-witted and disquietingly creepy .;1
5645;5651;107013;Walter Hill 's Undisputed is like a 1940s Warner Bros. .;3
6359;6369;119154;The film gets close to the chimps the same way Goodall did , with a serious minded patience , respect and affection .;3
5653;5659;107105;This painfully unfunny farce traffics in tired stereotypes and encumbers itself with complications ... that have no bearing on the story .;0
6387;6397;119625;Has its share of arresting images .;2
6077;6085;114415;A genuinely moving and wisely unsentimental drama .;4
5969;5977;112531;A fresh-faced , big-hearted and frequently funny thrill ride for the kiddies , with enough eye candy and cheeky wit to keep parents away from the concession stand . ';4
6175;6183;115996;Suffice to say that after seeing this movie in IMAX form , you 'll be more acquainted with the tiniest details of Tom Hanks ' face than his wife is .;2
5870;5877;110898;It is one more celluloid testimonial to the cruelties experienced by Southern blacks as distilled through a Caucasian perspective .;2
6057;6065;114068;While certain cues , like the happy music , suggest that this movie is supposed to warm our hearts , Jeong-Hyang Lee 's film is just as likely to blacken that organ with cold vengefulness .;2
5532;5538;104859;There 's too much forced drama in this wildly uneven movie , about a young man 's battle with his inescapable past and uncertain future in a very shapable but largely unfulfilling present .;0
5757;5764;108877;But unless you 're an absolute raving Star Wars junkie , it is n't much fun .;1
6254;6263;117378;Every now and again , a movie comes along to remind us of how very bad a motion picture can truly be .;0
6235;6244;117033;So earnest and well-meaning , and so stocked with talent , that you almost forget the sheer , ponderous awfulness of its script .;2
5494;5500;104256;Grant carries the day with impeccable comic timing , raffish charm and piercing intellect .;3
5954;5962;112274;An animation landmark as monumental as Disney 's 1937 breakthrough Snow White and the Seven Dwarfs .;4
6287;6296;117880;All mood and no movie .;1
5670;5676;107424;A meatier deeper beginning and\/or ending would have easily tipped this film into the `` A '' range , as is , it 's a very very strong `` B + . '';3
5745;5752;108677;"Some motion pictures portray ultimate passion ; others create ultimate thrills .";2
6124;6132;115113;Both a grand tour through 300 hundred years of Russian cultural identity and a stunning technical achievement .;4
5422;5428;102977;"The movie is n't painfully bad , something to be ` fully experienced ' ; it 's just tediously bad , something to be fully forgotten .";1
6180;6188;116107;-LRB- Lee -RRB- treats his audience the same way that Jim Brown treats his women -- as dumb , credulous , unassuming , subordinate subjects .;0
6168;6176;115867;The solid filmmaking and convincing characters makes this a high water mark for this genre .;4
5748;5755;108719;An awful lot like one of -LRB- Spears ' -RRB- music videos in content -- except that it goes on for at least 90 more minutes and , worse , that you have to pay if you want to see it .;0
5810;5817;109792;It 's quite an achievement to set and shoot a movie at the Cannes Film Festival and yet fail to capture its visual appeal or its atmosphere .;0
5915;5923;111609;Charming , if overly complicated ...;2
5625;5631;106618;The pleasures that it does afford may be enough to keep many moviegoers occupied amidst some of the more serious-minded concerns of other year-end movies .;3
5489;5495;104166;... it was n't the subject matter that ultimately defeated the film ... It was the unfulfilling , incongruous , `` wait a second , did I miss something ? '';0
6236;6245;117054;"My Wife 's plotting is nothing special ; it 's the delivery that matters here .";2
5772;5779;109132;Ignoring that , he made Swimfan anyway;1
5437;5443;103193;`` The Kid Stays in the Picture '' is a great story , terrifically told by the man who wrote it but this Cliff Notes edition is a cheat .;2
5850;5857;110526;Barrels along at the start before becoming mired in sentimentality .;2
5824;5831;110101;There 's something fishy about a seasonal holiday kids ' movie ... that derives its moment of most convincing emotional gravity from a scene where Santa gives gifts to grownups .;1
5798;5805;109559;An artful yet depressing film that makes a melodramatic mountain out of the molehill of a missing bike .;1
6145;6153;115486;It 's hard to imagine any recent film , independent or otherwise , that makes as much of a mess as this one .;0
5381;5387;102355;It 's mildly interesting to ponder the peculiar American style of justice that plays out here , but it 's so muddled and derivative that few will bother thinking it all through .;1
6206;6214;116531;Trouble Every Day is a success in some sense , but it 's hard to like a film so cold and dead .;1
6136;6144;115333;Gangs , despite the gravity of its subject matter , is often as fun to watch as a good spaghetti western .;2
5483;5489;104095;Kurys never shows why , of all the period 's volatile romantic lives , Sand and Musset are worth particular attention .;2
5339;5345;101581;What makes the movie special is its utter sincerity .;3
6279;6288;117771;The film 's most improbable feat ?;1
6090;6098;114615;The vistas are sweeping and the acting is far from painful .;2
5707;5714;107997;Watching The Powerpuff Girls Movie , my mind kept returning to one anecdote for comparison : the cartoon in Japan that gave people seizures .;3
6248;6257;117259;Shiri is an action film that delivers on the promise of excitement , but it also has a strong dramatic and emotional pull that gradually sneaks up on the audience .;3
5867;5874;110850;Cox creates a fluid and mesmerizing sequence of images to match the words of Nijinsky 's diaries .;3
5773;5780;109138;About as enjoyable , I would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful .;0
5853;5860;110554;A keep - 'em - guessing plot and an affectionate take on its screwed-up characters .;3
5523;5529;104687;A Lifetime movie about men .;2
5555;5561;105315;You 'll know a star when you see one .;3
5715;5722;108160;Dripping with cliche and bypassing no opportunity to trivialize the material .;0
6322;6331;118484;If Divine Secrets of the Ya-Ya Sisterhood suffers from a ploddingly melodramatic structure , it comes to life in the performances .;1
5837;5844;110337;A good-natured ensemble comedy that tries hard to make the most of a bumper cast , but never quite gets off the ground .;1
6190;6198;116277;One of the worst films of 2002 .;0
5940;5948;112052;May seriously impair your ability to ever again maintain a straight face while speaking to a highway patrolman .;2
5840;5847;110386;What results is the best performance from either in years .;4
5602;5608;106183;In addition to Hoffman 's powerful acting clinic , this is that rare drama that offers a thoughtful and rewarding glimpse into the sort of heartache everyone has felt , or will feel someday .;4
5646;5652;107022;... could easily be called the best Korean film of 2002 .;4
5489;5495;104166;... it was n't the subject matter that ultimately defeated the film ... It was the unfulfilling , incongruous , `` wait a second , did I miss something ? '';0
5700;5707;107896;-LRB- The film 's -RRB- taste for `` shock humor '' will wear thin on all but those weaned on the comedy of Tom Green and the Farrelly Brothers .;1
5631;5637;106739;That Storytelling has value can not be denied .;4
5669;5675;107402;Remove Spider-Man the movie from its red herring surroundings and it 's apparent that this is one summer film that satisfies .;3
6284;6293;117848;Neither a rousing success nor a blinding embarrassment .;2
6320;6329;118450;A powerful and telling story that examines forbidden love , racial tension , and other issues that are as valid today as they were in the 1950s .;4
5439;5445;103247;The screenwriters dig themselves in deeper every time they toss logic and science into what is essentially a `` Dungeons and Dragons '' fantasy with modern military weaponry ...;1
6183;6191;116166;The disjointed mess flows as naturally as Jolie 's hideous yellow ` do .;0
6185;6193;116217;A terrific B movie -- in fact , the best in recent memory .;4
6278;6287;117757;Like the best of Godard 's movies ... it is visually ravishing , penetrating , impenetrable .;4
5358;5364;101899;In all the annals of the movies , few films have been this odd , inexplicable and unpleasant .;0
6005;6013;113200;It ends up being neither , and fails at both endeavors .;0
6344;6353;118898;Imagine Susan Sontag falling in love with Howard Stern .;1
5433;5439;103122;Campanella 's competent direction and his excellent cast overcome the obstacles of a predictable outcome and a screenplay that glosses over Rafael 's evolution .;3
5497;5503;104309;For all the complications , it 's all surprisingly predictable .;2
5395;5401;102591;The only problem is that , by the end , no one in the audience or the film seems to really care .;0
5582;5588;105876;Borrows from other movies like it in the most ordinary and obvious fashion .;1
5722;5729;108274;A horrible , 99-minute stink bomb .;0
5443;5449;103333;A sterling film - a cross between Boys Do n't Cry , Deliverance , and Ode to Billy Joe - lies somewhere in the story of Matthew Shepard , but that film is yet to be made .;2
5754;5761;108812;According to Wendigo , ` nature ' loves the members of the upper class almost as much as they love themselves .;3
6174;6182;115965;Franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance SONNY needs to overcome gaps in character development and story logic .;0
5985;5993;112851;A perfect example of rancid , well-intentioned , but shamelessly manipulative movie making .;1
6066;6074;114216;The screenplay comes across , rather unintentionally , as Hip-Hop Scooby-Doo .;2
5621;5627;106557;Unfortunately , it 's also not very good .;0
6161;6169;115754;As satisfyingly odd and intriguing a tale as it was a century and a half ago ... has a delightfully dour , deadpan tone and stylistic consistency .;4
5851;5858;110534;The case is a convincing one , and should give anyone with a conscience reason to pause .;4
6299;6308;118094;... one of the more influential works of the ` Korean New Wave ' .;4
5425;5431;103032;The year 2002 has conjured up more coming-of-age stories than seem possible , but Take Care of My Cat emerges as the very best of them .;4
5803;5810;109645;Miyazaki has created such a vibrant , colorful world , it 's almost impossible not to be swept away by the sheer beauty of his images .;4
6160;6168;115736;Below may not mark Mr. Twohy 's emergence into the mainstream , but his promise remains undiminished .;3
5665;5671;107311;The problem with `` XXX '' is that its own action is n't very effective .;1
6391;6401;119678;Certain to be distasteful to children and adults alike , Eight Crazy Nights is a total misfire .;0
5423;5429;102999;This will go on so long as there are moviegoers anxious to see strange young guys doing strange guy things .;2
5941;5949;112071;It hates its characters .;1
5527;5533;104764;Kenneth Branagh 's energetic sweet-and-sour performance as a curmudgeonly British playwright grounds this overstuffed , erratic dramedy in which he and his improbably forbearing wife contend with craziness and child-rearing in Los Angeles .;2
6105;6113;114831;classic cinema served up with heart and humor;4
6070;6078;114280;, Skins has its heart in the right place;2
5930;5938;111862;Underachieves only in not taking the Shakespeare parallels quite far enough .;2
5682;5688;107610;Bluer than the Atlantic and more biologically detailed than an autopsy , the movie ... is , also , frequently hilarious .;4
5936;5944;111974;A pathetic exploitation film that tries to seem sincere , and just seems worse for the effort .;0
5981;5989;112787;It is that rare combination of bad writing , bad direction and bad acting -- the trifecta of badness .;0
5600;5606;106153;A cautionary tale about the grandiosity of a college student who sees himself as impervious to a fall .;2
5574;5580;105701;If you 're looking for a tale of Brits behaving badly , watch Snatch again .;2
6152;6160;115584;The people in ABC Africa are treated as docile , mostly wordless ethnographic extras .;2
6008;6016;113231;A brain twister , less a movie-movie than a funny and weird meditation on Hollywood , success , artistic integrity and intellectual bankruptcy .;2
5365;5371;102032;Whether our action-and-popcorn obsessed culture will embrace this engaging and literate psychodrama is n't much of a mystery , unfortunately .;2
5703;5710;107955;The film is flat .;1
5400;5406;102636;This is a visually stunning rumination on love , memory , history and the war between art and commerce .;3
5595;5601;106079;Two hours of junk .;0
5726;5733;108320;Like Mike is n't going to make box office money that makes Michael Jordan jealous , but it has some cute moments , funny scenes , and hits the target audience -LRB- young Bow Wow fans -RRB- - with nothing but net .;3
5990;5998;112925;... a complete shambles of a movie so sloppy , so uneven , so damn unpleasant that I ca n't believe any viewer , young or old , would have a good time here .;0
6139;6147;115364;You might be shocked to discover that Seinfeld 's real life is boring .;2
5893;5900;111288;Big mistake .;1
6379;6389;119501;Best of all is Garcia , who perfectly portrays the desperation of a very insecure man .;4
6188;6196;116259;I firmly believe that a good video game movie is going to show up soon .;3
6061;6069;114149;No laughs .;1
6140;6148;115376;One of the most splendid entertainments to emerge from the French film industry in years .;4
5481;5487;104036;American musical comedy as we know it would n't exist without the precedent of Yiddish theater , whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of Broadway .;3
5520;5526;104640;Impeccably filmed , sexually charged , but ultimately lacking in substance , not to mention dragged down by a leaden closing act .;2
5435;5441;103152;What 's needed so badly but what is virtually absent here is either a saving dark humor or the feel of poetic tragedy .;1
5480;5486;104023;Despite all the closed-door hanky-panky , the film is essentially juiceless .;0
5628;5634;106665;It puts Washington , as honest working man John Q. Archibald , on a pedestal , then keeps lifting the pedestal higher .;3
5864;5871;110808;A deftly entertaining film , smartly played and smartly directed .;4
6386;6396;119617;Deserving of its critical backlash and more .;1
5454;5460;103517;To call this one an eventual cult classic would be an understatement , and woe is the horror fan who opts to overlook this goofily endearing and well-lensed gorefest .;4
5347;5353;101679;Director Roger Kumble offers just enough sweet and traditional romantic comedy to counter the crudity .;3
5773;5780;109138;About as enjoyable , I would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful .;0
5749;5756;108752;In other words , it 's just another sports drama\/character study .;1
6115;6123;114979;What an embarrassment .;0
6112;6120;114913;Quitting delivers a sucker-punch , and its impact is all the greater beause director Zhang 's last film , the cuddly Shower , was a non-threatening multi-character piece centered around a public bath house .;2
6089;6097;114593;It plays like a big-budget , after-school special with a generous cast , who at times lift the material from its well-meaning clunkiness .;2
6234;6243;117014;There is no solace here , no entertainment value , merely a fierce lesson in where filmmaking can take us .;1
5789;5796;109436;Although tender and touching , the movie would have benefited from a little more dramatic tension and some more editing .;2
6274;6283;117689;The movie suffers from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninflected .;0
6104;6112;114827;Should have gone straight to video .;0
6355;6365;119080;Each punch seen through prison bars , the fights become not so much a struggle of man vs. man as Brother-Man vs. The Man .;2
5462;5468;103666;Ultimately , `` MIB II '' succeeds due to its rapid-fire delivery and enough inspired levity that it ca n't be dismissed as mindless .;3
5737;5744;108525;A devastating indictment of unbridled greed and materalism .;0
5454;5460;103517;To call this one an eventual cult classic would be an understatement , and woe is the horror fan who opts to overlook this goofily endearing and well-lensed gorefest .;4
5490;5496;104191;"Toes the fine line between cheese and earnestness remarkably well ; everything is delivered with such conviction that it 's hard not to be carried away .";3
6193;6201;116309;Like a three-ring circus , there are side stories aplenty -- none of them memorable .;1
6059;6067;114139;It has plenty of laughs .;3
6298;6307;118063;A chance to see three splendid actors turn a larky chase movie into an emotionally satisfying exploration of the very human need to be somebody , and to belong to somebody .;4
6229;6238;116906;Attal 's hang-ups surrounding infidelity are so old-fashioned and , dare I say , outdated , it 's a wonder that he could n't have brought something fresher to the proceedings simply by accident .;1
5453;5459;103501;` Anyone with a passion for cinema , and indeed sex , should see it as soon as possible . ';4
5544;5550;105053;The enjoyable Undercover Brother , a zany mix of Saturday Night Live-style parody , '70s Blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy .;4
5898;5905;111345;For a film about explosions and death and spies , `` Ballistic : Ecks vs. Sever '' seems as safe as a children 's film .;1
6164;6172;115836;`` Juwanna Mann ? '';2
6262;6271;117492;The Woodman seems to have directly influenced this girl-meets-girl love story , but even more reassuring is how its makers actually seem to understand what made Allen 's romantic comedies so pertinent and enduring .;3
5693;5700;107797;It is messy , uncouth , incomprehensible , vicious and absurd .;0
5731;5738;108435;Woody Allen has really found his groove these days .;4
