;SentenceId;PhraseId;Phrase;Sentiment
3066;7537;139047;A lot of talent is wasted in this crass , low-wattage endeavor .;0
3067;184;4813;The film aims to be funny , uplifting and moving , sometimes all at once .;3
3068;7711;142136;Beyond the cleverness , the weirdness and the pristine camerawork , One Hour Photo is a sobering meditation on why we take pictures .;3
3069;5266;100357;I could n't recommend this film more .;3
3070;7332;135678;The word that comes to mind , while watching Eric Rohmer 's tribute to a courageous Scottish lady , is painterly .;3
3071;4692;90139;We never truly come to care about the main characters and whether or not they 'll wind up together , and Michele 's spiritual quest is neither amusing nor dramatic enough to sustain interest .;0
3072;8031;147598;Norton holds the film together .;2
3073;4976;95333;` What 's the Russian word for Wow !? ';3
3074;3051;60414;The basic premise is intriguing but quickly becomes distasteful and downright creepy .;1
3075;2739;54987;Has a solid emotional impact .;3
3076;8098;148851;The movie does n't generate a lot of energy .;1
3077;1142;25040;Discursive but oddly riveting documentary .;3
3078;2049;42495;Proof once again that if the filmmakers just follow the books , they ca n't go wrong .;4
3079;2153;44408;Just about all of the film is confusing on one level or another , making Ararat far more demanding than it needs to be .;1
3080;2803;56043;Overall , interesting as a documentary -- but not very Imaxy .;2
3081;2677;53927;Martyr gets royally screwed and comes back for more .;2
3082;6990;129836;In a 102-minute film , Aaliyah gets at most 20 minutes of screen time .;2
3083;5915;111484;It 's hard to pity the ` plain ' girl who becomes a ravishing waif after applying a smear of lip-gloss .;1
3084;7872;144969;Meant for Star Wars fans .;2
3085;4666;89666;One of the best movies of the year .;4
3086;7571;139550;The cast ... keeps this pretty watchable , and casting Mick Jagger as director of the escort service was inspired .;3
3087;4794;92108;Ultimately engages less for its story of actorly existential despair than for its boundary-hopping formal innovations and glimpse into another kind of Chinese ` cultural revolution . ';3
3088;2899;57468;overburdened with complicated plotting and banal dialogue;1
3089;2165;44662;For all the time we spend with these people , we never really get inside of them .;1
3090;5186;98864;A little uneven to be the cat 's meow , but it 's good enough to be the purr .;3
3091;5298;100858;With elements cribbed from Lang 's Metropolis , Welles ' Kane , and Eisenstein 's Potemkin;1
3092;7576;139649;An entertaining mix of period drama and flat-out farce that should please history fans .;3
3093;2377;48684;There 's only one way to kill Michael Myers for good : stop buying tickets to these movies .;0
3094;3233;63901;Not a bad premise , but the execution is lackluster at best .;2
3095;7788;143483;A film which presses familiar Herzog tropes into the service of a limpid and conventional historical fiction , when really what we demand of the director is to be mesmerised .;1
3096;3736;73134;Sounding like Arnold Schwarzenegger , with a physique to match , -LRB- Ahola -RRB- has a wooden delivery and encounters a substantial arc of change that does n't produce any real transformation .;1
3097;8197;150444;It should be doing a lot of things , but does n't .;0
3098;2458;50063;A sincere but dramatically conflicted gay coming-of-age tale .;2
3099;3993;77646;All leather pants & augmented boobs , Hawn is hilarious as she tries to resuscitate the fun-loving libertine lost somewhere inside the conservative , handbag-clutching Sarandon .;3
3100;6448;120575;The gentle comic treatment of adolescent sturm und drang should please fans of Chris Fuhrman 's posthumously published cult novel .;3
3101;3567;70060;Satisfyingly scarifying , fresh and old-fashioned at the same time .;3
3102;3058;60561;Young Everlyn Sampi , as the courageous Molly Craig , simply radiates star-power potential in this remarkable and memorable film .;4
3103;1455;31157;Some may choose to interpret the film 's end as hopeful or optimistic but I think Payne is after something darker .;2
3104;7212;133692;... too contrived to be as naturally charming as it needs to be .;1
3105;7266;134645;like a poor man 's You Can Count On Me;2
3106;6742;125475;Fails to satisfactorily exploit its gender politics , genre thrills or inherent humor .;1
3107;8046;147864;The film thrusts the inchoate but already eldritch Christian Right propaganda machine into national media circles .;2
3108;5917;111508;It 's the movie equivalent of a sweaty old guy in a rain coat shopping for cheap porn .;2
3109;3511;69113;Let 's hope not .;2
3110;7314;135420;Halloween : Resurrection is n't exactly quality cinema , but it is n't nearly as terrible as it cold have been .;2
3111;2475;50326;Pratfalls aside , Barbershop gets its greatest play from the timeless spectacle of people really talking to each other .;3
3112;4111;79783;A standard police-oriented drama that , were it not for De Niro 's participation , would have likely wound up a TNT Original .;1
3113;7425;137237;This is a movie so insecure about its capacity to excite that it churns up not one but two flagrantly fake thunderstorms to underscore the action .;1
3114;5717;108056;A witty , trenchant , wildly unsentimental but flawed look at the ins and outs of modern moviemaking .;2
3115;6543;122068;A violent initiation rite for the audience , as much as it is for Angelique , the -LRB- opening -RRB- dance guarantees Karmen 's enthronement among the cinema 's memorable women .;2
3116;6237;116890;It rapidly develops into a gut-wrenching examination of the way cultural differences and emotional expectations collide .;3
3117;1433;30814;Talkiness is n't necessarily bad , but the dialogue frequently misses the mark .;1
3118;5884;111034;Simply put , `` Far From Heaven '' is a masterpiece .;4
3119;361;8673;Bigelow offers some flashy twists and turns that occasionally fortify this turgid fable .;3
3120;1210;26386;A so-so , made-for-TV something posing as a real movie .;0
3121;3662;71787;The formula is familiar but enjoyable .;3
3122;3999;77767;Call me a cold-hearted curmudgeon for not being able to enjoy a mindless action movie , but I believe a movie can be mindless without being the peak of all things insipid .;0
3123;6713;124910;It 's another retelling of Alexandre Dumas ' classic .;2
3124;1385;29880;If you like an extreme action-packed film with a hint of humor , then Triple X marks the spot .;3
3125;2531;51379;He has a great cast and a great idea .;4
3126;4068;79039;If you 're a Crocodile Hunter fan , you 'll enjoy at least the `` real '' portions of the film .;2
3127;4308;83396;Romething 's really wrong with this ricture !;1
3128;2146;44244;It 's just a movie that happens to have Jackie Chan in it .;1
3129;7324;135588;`` Looking For Leonard '' just seems to kinda sit in neutral , hoping for a stiff wind to blow it uphill or something .;1
3130;8128;149372;Best enjoyed as a work of fiction inspired by real-life events .;3
3131;7219;133785;A rote exercise in both animation and storytelling .;1
3132;2446;49860;What 's missing in Murder by Numbers is any real psychological grounding for the teens ' deviant behaviour .;0
3133;7517;138717;Will assuredly rank as one of the cleverest , most deceptively amusing comedies of the year .;4
3134;4956;94981;Yet another iteration of what 's become one of the movies ' creepiest conventions , in which the developmentally disabled are portrayed with almost supernatural powers to humble , teach and ultimately redeem their mentally `` superior '' friends , family ...;1
3135;2762;55353;It 's sweet ... but just a little bit too precious at the start and a little too familiar at the end .;2
3136;1825;38331;Cherish is a dud -- a romantic comedy that 's not the least bit romantic and only mildly funny .;1
3137;750;17274;What we get ... is Caddyshack crossed with the Loyal Order of Raccoons .;2
3138;5464;103589;The sight of the name Bruce Willis brings to mind images of a violent battlefield action picture , but the film has a lot more on its mind -- maybe too much .;2
3139;8162;149895;What makes it worth watching is Quaid 's performance .;3
3140;4353;84223;In trying to be daring and original , it comes off as only occasionally satirical and never fresh .;2
3141;1605;34154;` Snow Dogs ' has both .;2
3142;1588;33763;... has about 3\/4th the fun of its spry 2001 predecessor -- but it 's a rushed , slapdash , sequel-for-the-sake - of-a-sequel with less than half the plot and ingenuity .;0
3143;2287;46939;... delivers few moments of inspiration amid the bland animation and simplistic story .;2
3144;6644;123728;For all the charm of Kevin Kline and a story that puts old-fashioned values under the microscope , there 's something creepy about this movie .;3
3145;3000;59480;But the nerve-raked acting , the crackle of lines , the impressive stagings of hardware , make for some robust and scary entertainment .;4
3146;7290;135031;Perhaps not since Nelson Eddy crooned his Indian Love Call to Jeanette MacDonald has there been a movie so unabashedly Canadian , not afraid to risk American scorn or disinterest .;2
3147;4144;80433;Except as an acting exercise or an exceptionally dark joke , you wonder what anyone saw in this film that allowed it to get made .;2
3148;5409;102677;- spy action flick with Antonio Banderas and Lucy Liu never comes together .;0
3149;2423;49501;Terrific performances , great to look at , and funny .;4
3150;7445;137611;An unfortunate title for a film that has nothing endearing about it .;0
3151;5565;105372;The end result is like cold porridge with only the odd enjoyably chewy lump .;1
3152;1565;33382;A lot more dimensional and complex than its sunny disposition would lead you to believe .;3
3153;905;20294;Been there done that .;1
3154;3622;71024;Her performance moves between heartbreak and rebellion as she continually tries to accommodate to fit in and gain the unconditional love she seeks .;3
3155;2337;47925;A three-hour cinema master class .;3
3156;137;3643;Intriguing and downright intoxicating .;4
3157;3255;64287;For those who pride themselves on sophisticated , discerning taste , this might not seem like the proper cup of tea , however it is almost guaranteed that even the stuffiest cinema goers will laugh their \*\*\* off for an hour-and-a-half .;4
3158;6812;126691;Very much a home video , and so devoid of artifice and purpose that it appears not to have been edited at all .;0
3159;4327;83709;Goldmember is funny enough to justify the embarrassment of bringing a barf bag to the moviehouse .;2
3160;1474;31488;Broomfield reveals an ironic manifestation of institutionalized slavery that ties a black-owned record label with a white-empowered police force .;2
3161;4682;89969;Works because we 're never sure if Ohlinger 's on the level or merely a dying , delusional man trying to get into the history books before he croaks .;2
3162;2674;53865;A woefully dull , redundant concept that bears more than a whiff of exploitation , despite Iwai 's vaunted empathy .;0
3163;2581;52244;The effort is sincere and the results are honest , but the film is so bleak that it 's hardly watchable .;0
3164;6330;118476;are both superb , while Huppert ... is magnificent .;4
3165;6894;128125;The smash 'em - up , crash 'em - up , shoot 'em - up ending comes out of nowhere substituting mayhem for suspense .;2
3166;8347;152911;A rare and lightly entertaining look behind the curtain that separates comics from the people laughing in the crowd .;4
3167;6190;116154;A feature-length , R-rated , road-trip version of Mama 's Family .;2
3168;7736;142513;Kids who are into this Thornberry stuff will probably be in wedgie heaven .;3
3169;8372;153287;Between bursts of automatic gunfire , the story offers a trenchant critique of capitalism .;3
3170;1963;40942;A gushy episode of `` M \* A \* S \* H '' only this time from an Asian perspective .;1
3171;1903;39815;More dutiful than enchanting ... terribly episodic and lacking the spark of imagination that might have made it an exhilarating treat .;1
3172;596;13836;It 's easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs , but Westbrook 's foundation and Dalrymple 's film earn their uplift .;2
3173;7029;130450;What a stiflingly unfunny and unoriginal mess this is !;0
3174;859;19555;An unintentionally surreal kid 's picture ... in which actors in bad bear suits enact a sort of inter-species parody of a VH1 Behind the Music episode .;1
3175;3631;71148;... digs beyond the usual portrayals of good kids and bad seeds to reveal a more ambivalent set of characters and motivations .;3
3176;7734;142480;A seriously bad film with seriously warped logic by writer-director Kurt Wimmer at the screenplay level .;1
3177;6992;129855;It forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .;1
3178;2593;52411;With a cast of A-list Brit actors , it is worth searching out .;4
3179;8022;147431;There is a beautiful , aching sadness to it all .;3
3180;5815;109753;In truth , it has all the heart of a porno flick -LRB- but none of the sheer lust -RRB- .;1
3181;2189;45074;Cho 's timing is priceless .;4
3182;2745;55072;Pull -LRB- s -RRB- off the rare trick of recreating not only the look of a certain era , but also the feel .;2
3183;5246;99969;A terrific insider look at the star-making machinery of tinseltown .;3
3184;1229;26772;This heist flick about young Brooklyn hoods is off the shelf after two years to capitalize on the popularity of Vin Diesel , Seth Green and Barry Pepper .;2
3185;5420;102832;This hastily mounted production exists only to capitalize on Hopkins ' inclination to play Hannibal Lecter again , even though Harris has no immediate inclination to provide a fourth book .;0
3186;3729;73012;Always destined to be measured against Anthony Asquith 's acclaimed 1952 screen adaptation .;3
3187;7;199;Narratively , Trouble Every Day is a plodding mess .;1
3188;2208;45431;The Four Feathers has rewards , from the exoticism of its seas of sand to the fierce grandeur of its sweeping battle scenes .;3
3189;6978;129713;God is great , the movie 's not .;2
3190;1782;37510;... they missed the boat .;2
3191;6896;128160;A fragile framework upon which to hang broad , mildly fleshed-out characters that seem to have been conjured up only 10 minutes prior to filming .;1
3192;5694;107742;Writer\/director David Caesar ladles on the local flavour with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza .;4
3193;8186;150303;Like a can of 2-day old Coke .;0
3194;4373;84516;It 's only in fairy tales that princesses that are married for political reason live happily ever after .;1
3195;37;1003;It almost feels as if the movie is more interested in entertaining itself than in amusing us .;1
3196;5720;108114;No matter how you slice it , Mark Wahlberg and Thandie Newton are not Hepburn and Grant , two cinematic icons with chemistry galore .;2
3197;1502;32079;Qutting may be a flawed film , but it is nothing if not sincere .;2
3198;5558;105257;While not quite a comedy , the film tackles its relatively serious subject with an open mind and considerable good cheer , and is never less than engaging .;2
