;SentenceId;PhraseId;Phrase;Sentiment
7322;1700;36015;Yes , I suppose it 's lovely that Cal works out his issues with his dad and comes to terms with his picture-perfect life -- but World Traveler gave me no reason to care , so I did n't .;0
7323;2785;55691;A derivative collection of horror and sci-fi cliches .;0
7324;2969;58863;Surprisingly , the film is a hilarious adventure and I shamelessly enjoyed it .;3
7325;2017;41923;... you can be forgiven for realizing that you 've spent the past 20 minutes looking at your watch and waiting for Frida to just die already .;0
7326;7921;145738;, `` They 're out there ! '';3
7327;2221;45681;The best thing I can say about this film is that I ca n't wait to see what the director does next .;4
7328;3793;74089;Mr. Deeds is , as comedy goes , very silly -- and in the best way .;4
7329;2726;54753;By applying definition to both sides of the man , the picture realizes a fullness that does not negate the subject .;3
7330;2913;57814;Noyce 's greatest mistake is thinking that we needed sweeping , dramatic , Hollywood moments to keep us;1
7331;2776;55590;Taken outside the context of the current political climate -LRB- see : terrorists are more evil than ever ! -RRB-;1
7332;5408;102666;And that should tell you everything you need to know about All the Queen 's Men .;2
7333;4567;87927;Deliberately and devotedly constructed , Far from Heaven is too picture postcard perfect , too neat and new pin-like , too obviously a recreation to resonate .;3
7334;232;5821;Phoned-in business as usual .;1
7335;3451;67982;This remake of Lina Wertmuller 's 1975 eroti-comedy might just be the biggest husband-and-wife disaster since John and Bo Derek made the ridiculous Bolero .;1
7336;4196;81401;In a word : No. .;2
7337;7491;138354;The byplay and bickering between the now spy-savvy siblings , Carmen -LRB- Vega -RRB- and Juni -LRB- Sabara -RRB- Cortez , anchor the film in a very real and amusing give-and-take .;4
7338;7244;134235;Just like a splendid meal , Red Dragon satisfies -- from its ripe recipe , inspiring ingredients , certified cuisine and palatable presentation .;4
7339;1899;39754;It 's the funniest American comedy since Graffiti Bridge .;4
7340;2175;44818;Aimed squarely at the least demanding of demographic groups : very small children who will be delighted simply to spend more time with familiar cartoon characters .;2
7341;7663;141267;In the wake of Saving Private Ryan , Black Hawk Down and We Were Soldiers , you are likely to be as heartily sick of mayhem as Cage 's war-weary marine .;1
7342;3229;63772;The ethos of the Chelsea Hotel may shape Hawke 's artistic aspirations , but he has n't yet coordinated his own DV poetry with the Beat he hears in his soul .;1
7343;99;2581;It 's not a particularly good film , but neither is it a monsterous one .;2
7344;5784;109220;Hart 's War seems to want to be a character study , but apparently ca n't quite decide which character .;1
7345;3314;65419;More of a career curio than a major work .;2
7346;8308;152262;Priggish , lethargically paced parable of renewal .;0
7347;3180;62838;Fifty years after the fact , the world 's political situation seems little different , and -LRB- director Phillip -RRB- Noyce brings out the allegory with remarkable skill .;4
7348;1972;41135;Hill looks to be going through the motions , beginning with the pale script .;1
7349;4487;86623;-LRB- Seagal 's -RRB- strenuous attempt at a change in expression could very well clinch him this year 's Razzie .;1
7350;6712;124901;Reign of Fire has the disadvantage of also looking cheap .;0
7351;5010;95885;Much of The Lady and the Duke is about quiet , decisive moments between members of the cultural elite as they determine how to proceed as the world implodes .;3
7352;6735;125332;Anyone who ever fantasized about space travel but ca n't afford the $ 20 million ticket to ride a Russian rocket should catch this IMAX offering .;3
7353;7578;139684;From the dull , surreal ache of mortal awareness emerges a radiant character portrait .;3
7354;5090;97332;Its plot and animation offer daytime TV serviceability , but little more .;1
7355;331;8039;But though he only scratches the surface , at least he provides a strong itch to explore more .;3
7356;7996;146923;The biggest problem with this movie is that it 's not nearly long enough .;2
7357;4589;88344;The film 's messages of tolerance and diversity are n't particularly original , but one ca n't help but be drawn in by the sympathetic characters .;3
7358;3648;71516;It is too bad that this likable movie is n't more accomplished .;1
7359;5568;105433;Full of the kind of obnoxious chitchat that only self-aware neurotics engage in .;1
7360;3368;66386;I 've never seen or heard anything quite like this film , and I recommend it for its originality alone .;4
7361;4391;84925;Like a medium-grade network sitcom -- mostly inoffensive , fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen .;1
7362;813;18531;An ambitious and moving but bleak film .;2
7363;1012;22423;The whole thing plays like a tired Tyco ad .;1
7364;4376;84578;A listless sci-fi comedy in which Eddie Murphy deploys two guises and elaborate futuristic sets to no particularly memorable effect .;0
7365;8154;149773;Sorvino is delightful in the central role .;3
7366;2248;46178;It remains to be seen whether Statham can move beyond the crime-land action genre , but then again , who says he has to ?;2
7367;7270;134688;Return to Never Land may be another shameless attempt by Disney to rake in dough from baby boomer families , but it 's not half-bad .;3
7368;6012;113171;The story itself it mostly told through on-camera interviews with several survivors , whose riveting memories are rendered with such clarity that it 's as if it all happened only yesterday .;4
7369;3535;69545;Mr. Spielberg and his company just want you to enjoy yourselves without feeling conned .;3
7370;2356;48266;This is a poster movie , a mediocre tribute to films like Them !;1
7371;3489;68663;Despite an impressive roster of stars and direction from Kathryn Bigelow , The Weight of Water is oppressively heavy .;1
7372;3501;68917;In the end , The Weight of Water comes to resemble the kind of soft-core twaddle you 'd expect to see on Showtime 's ` Red Shoe Diaries . ';1
7373;1285;27993;There 's something not entirely convincing about The Quiet American .;2
7374;414;9881;Cremaster 3 is at once a tough pill to swallow and a minor miracle of self-expression .;3
7375;5904;111333;Saved from being merely way-cool by a basic , credible compassion .;2
7376;6886;128011;-LRB- MacDowell -RRB- ventures beyond her abilities several times here and reveals how bad an actress she is .;0
7377;7879;145047;I found myself liking the film , though in this case one man 's treasure could prove to be another man 's garbage .;2
7378;8082;148533;Weighted down with slow , uninvolving storytelling and flat acting .;0
7379;623;14458;An hour and a half of joyful solo performance .;4
7380;2599;52506;Cinematic pyrotechnics aside , the only thing Avary seems to care about are mean giggles and pulchritude .;1
7381;1736;36663;Some movies blend together as they become distant memories .;2
7382;5613;106310;Everyone 's insecure in Lovely and Amazing , a poignant and wryly amusing film about mothers , daughters and their relationships .;4
7383;1404;30232;It has a caffeinated , sloppy brilliance , sparkling with ideas you wish had been developed with more care , but animated by an energy that puts the dutiful efforts of more disciplined grade-grubbers to shame .;3
7384;5100;97532;Video games are more involving than this mess .;1
7385;2511;51008;The kind of movie that leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanics .;1
7386;3407;67117;The Transporter bombards the viewer with so many explosions and side snap kicks that it ends up being surprisingly dull .;1
7387;4570;87977;director Hoffman , his writer and Kline 's agent should serve detention;0
7388;4005;77869;A thought-provoking picture .;4
7389;5592;105924;Seeks to transcend its genre with a curiously stylized , quasi-Shakespearean portrait of pure misogynist evil .;3
7390;5499;104238;Those of you who do n't believe in Santa Claus probably also think that sequels can never capture the magic of the original .;2
7391;2702;54372;A relatively effective little potboiler until its absurd , contrived , overblown , and entirely implausible finale .;2
7392;2371;48516;Cineasts will revel in those visual in-jokes , as in the film 's verbal pokes at everything from the likes of Miramax chief Harvey Weinstein 's bluff personal style to the stylistic rigors of Denmark 's Dogma movement .;3
7393;7301;135230;... too sappy for its own good .;1
7394;1038;22939;Queen of the Damned as you might have guessed , makes sorry use of Aaliyah in her one and only starring role -- she does little here but point at things that explode into flame .;1
7395;303;7452;Beating the Austin Powers films at their own game , this blaxploitation spoof downplays the raunch in favor of gags that rely on the strength of their own cleverness as opposed to the extent of their outrageousness .;3
7396;3212;63471;Clint Eastwood 's Blood Work is a lot like a well-made PB & J sandwich : familiar , fairly uneventful and boasting no real surprises -- but still quite tasty and inviting all the same .;3
7397;224;5627;The script covers huge , heavy topics in a bland , surfacey way that does n't offer any insight into why , for instance , good things happen to bad people .;1
7398;552;12818;While the story is better-focused than the incomprehensible Anne Rice novel it 's based upon , Queen Of The Damned is a pointless , meandering celebration of the goth-vampire , tortured woe-is-me lifestyle .;0
7399;6884;127970;I did go back and check out the last 10 minutes , but these were more repulsive than the first 30 or 40 minutes .;0
7400;1509;32213;It seems Grant does n't need the floppy hair and the self-deprecating stammers after all .;2
7401;1334;28774;Trades run-of-the-mill revulsion for extreme unease .;2
7402;3910;76211;Just like Igby .;2
7403;3491;68697;Behan 's memoir is great material for a film -- rowdy , brawny and lyrical in the best Irish sense -- but Sheridan has settled for a lugubrious romance .;1
7404;2492;50671;Schrader examines Crane 's decline with unblinking candor .;3
7405;1326;28653;Nothing overly original , mind you , but solidly entertaining .;3
7406;2246;46144;Go for La Salle 's performance , and make do as best you can with a stuttering script .;2
7407;4863;93260;This is n't a new idea .;1
7408;1261;27457;The problem is that it is one that allows him to churn out one mediocre movie after another .;0
7409;6449;120599;Holofcener rejects patent solutions to dramatize life 's messiness from inside out , in all its strange quirks .;4
7410;3274;64675;It 's one long bore .;1
7411;4114;79850;Raimi crafted a complicated hero who is a welcome relief from the usual two-dimensional offerings .;4
7412;1627;34627;What begins as a film in the tradition of The Graduate quickly switches into something more recyclable than significant .;2
7413;8464;154740;Familiar but utterly delightful .;3
7414;6322;118342;An engrossing Iranian film about two itinerant teachers and some lost and desolate people they encounter in a place where war has savaged the lives and liberties of the poor and the dispossessed .;3
7415;5668;107261;Adaptation is intricately constructed and in a strange way nails all of Orlean 's themes without being a true adaptation of her book .;3
7416;6086;114423;You 'd think by now America would have had enough of plucky British eccentrics with hearts of gold .;2
7417;6094;114553;Bound to appeal to women looking for a howlingly trashy time .;3
7418;6387;119455;Less cinematically powerful than quietly and deeply moving , which is powerful in itself .;2
7419;4615;88833;It stars schticky Chris Rock and stolid Anthony Hopkins , who seem barely in the same movie .;1
7420;6508;121483;Feels at times like a giant commercial for Universal Studios , where much of the action takes place .;0
7421;3996;77700;This is mostly well-constructed fluff , which is all it seems intended to be .;2
7422;4049;78680;It 's bright , pristine style and bold colors make it as much fun as reading an oversized picture book before bedtime .;3
7423;6287;117757;Like the best of Godard 's movies ... it is visually ravishing , penetrating , impenetrable .;4
7424;7766;143067;Nicks and Steinberg match their own creations for pure venality -- that 's giving it the old college try .;1
7425;4989;95545;It 's a head-turner -- thoughtfully written , beautifully read and , finally , deeply humanizing .;4
7426;987;21995;Bland but harmless .;1
7427;4819;92527;The overall feel is not unlike watching a glorified episode of `` 7th Heaven . '';1
7428;2868;56999;Perhaps the film should be seen as a conversation starter .;2
7429;3508;69047;It 's ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles with a film whose very subject is , quite pointedly , about the peril of such efforts .;3
7430;6538;121964;Now he makes them .;2
7431;5927;111670;Despite its dry wit and compassion , the film suffers from a philosophical emptiness and maddeningly sedate pacing .;1
7432;2678;53938;Scotland , PA is entirely too straight-faced to transcend its clever concept .;1
7433;2233;45909;The crassness of this reactionary thriller is matched only by the ridiculousness of its premise .;1
7434;1165;25462;I like that Smith , he 's not making fun of these people , he 's not laughing at them .;3
7435;345;8287;The otherwise good-naturedness of Mr. Deeds , with its embrace of sheer goofiness and cameos of less - than-likely New York celebrities ... certainly raises the film above anything Sandler 's been attached to before .;3
7436;3560;69972;Surprisingly insightful;3
7437;7043;130725;"If it 's unnerving suspense you 're after -- you 'll find it with Ring , an indisputably spooky film ; with a screenplay to die for .";3
7438;3290;64988;Lee 's achievement extends to his supple understanding of the role that Brown played in American culture as an athlete , a movie star , and an image of black indomitability .;3
7439;5881;110989;A profoundly stupid affair , populating its hackneyed and meanspirited storyline with cardboard characters and performers who value cash above credibility .;0
7440;2946;58459;The images are usually abbreviated in favor of mushy obviousness and telegraphed pathos , particularly where Whitaker 's misfit artist is concerned .;2
7441;2329;47780;This is a fudged opportunity of gigantic proportions -- a lunar mission with no signs of life .;0
7442;2386;48864;Great over-the-top moviemaking if you 're in a slap-happy mood .;4
7443;4611;88751;Rifkin 's references are ... impeccable throughout .;4
7444;1823;38300;This 10th film in the series looks and feels tired .;1
7445;5335;101438;There 's no doubting that this is a highly ambitious and personal project for Egoyan , but it 's also one that , next to his best work , feels clumsy and convoluted .;2
7446;5478;103879;Might best be enjoyed as a daytime soaper .;2
7447;5465;103615;It will make you think twice about what might be going on inside each trailer park you drive past -- even if it chiefly inspires you to drive a little faster .;3
7448;3644;71434;Made me feel uneasy , even queasy , because -LRB- Solondz 's -RRB- cool compassion is on the border of bemused contempt .;2
7449;3734;73085;Mama Africa pretty much delivers on that promise .;3
7450;2654;53530;Stealing Harvard does n't care about cleverness , wit or any other kind of intelligent humor .;0
7451;4730;90911;It 's replaced by some dramatic scenes that are jarring and deeply out of place in what could have -LRB- and probably should have -RRB- been a lighthearted comedy .;1
7452;5062;96853;Bouquet gives a performance that is masterly .;4
7453;7835;144315;Sayles ... once again strands his superb performers in the same old story .;1
7454;7074;131256;A family-friendly fantasy that ends up doing very little with its imaginative premise .;2
7455;6517;121591;There 's nothing like love to give a movie a B-12 shot , and CQ shimmers with it .;4
7456;3775;73797;I suspect that you 'll be as bored watching Morvern Callar as the characters are in it .;1
7457;6230;116798;It 's technically sumptuous but also almost wildly alive .;4
7458;3176;62784;Hartley adds enough quirky and satirical touches in the screenplay to keep the film entertaining .;4
7459;6065;114068;While certain cues , like the happy music , suggest that this movie is supposed to warm our hearts , Jeong-Hyang Lee 's film is just as likely to blacken that organ with cold vengefulness .;2
7460;4154;80664;Set in a 1986 Harlem that does n't look much like anywhere in New York .;1
7461;3939;76588;May take its sweet time to get wherever it 's going , but if you have the patience for it , you wo n't feel like it 's wasted yours .;3
7462;5367;101965;The film has the courage of its convictions and excellent performances on its side .;4
