;SentenceId;PhraseId;Phrase;Sentiment
6225;4881;93601;Harvard Man is a semi-throwback , a reminiscence without nostalgia or sentimentality .;2
6226;5658;107093;As the Mediterranean sparkles , ` Swept Away ' sinks .;1
6227;4629;89054;A generic family comedy unlikely to be appreciated by anyone outside the under-10 set .;0
6228;1553;33119;All very stylish and beautifully photographed , but far more trouble than it 's worth , with fantasy mixing with reality and actors playing more than one role just to add to the confusion .;2
6229;4055;78784;An inept , tedious spoof of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .;0
6230;3687;72169;It zips along with B-movie verve while adding the rich details and go-for-broke acting that heralds something special .;4
6231;6466;120823;But it will just as likely make you weep , and it will do so in a way that does n't make you feel like a sucker .;3
6232;4087;79349;I ca n't recommend it .;0
6233;7617;140354;It 's all stitched together with energy , intelligence and verve , enhanced by a surplus of vintage archive footage .;4
6234;4498;86815;Austin Powers in Goldmember is a cinematic car wreck , a catastrophic collision of tastelessness and gall that nevertheless will leave fans clamoring for another ride .;1
6235;2592;52405;I have n't laughed that hard in years !;4
6236;7440;137519;Makes 98 minutes feel like three hours .;0
6237;5746;108555;Skin Of Man gets a few cheap shocks from its kids-in-peril theatrics , but it also taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .;3
6238;3061;60606;Incoherence reigns .;1
6239;4546;87573;, The Sum of All Fears is simply a well-made and satisfying thriller .;4
6240;4874;93486;Chamber of Secrets will find millions of eager fans .;4
6241;2668;53731;This is one of those war movies that focuses on human interaction rather than battle and action sequences ... and it 's all the stronger because of it .;4
6242;525;12257;-LRB- Raimi 's -RRB- matured quite a bit with Spider-Man , even though it 's one of the most plain white toast comic book films you 'll ever see .;2
6243;6337;118579;Episode II -- Attack of the Clones is a technological exercise that lacks juice and delight .;1
6244;3770;73708;Hardly an objective documentary , but it 's great cinematic polemic ... love Moore or loathe him , you 've got to admire ... the intensity with which he 's willing to express his convictions .;4
6245;7153;132656;Miyazaki 's nonstop images are so stunning , and his imagination so vivid , that the only possible complaint you could have about Spirited Away is that there is no rest period , no timeout .;4
6246;5151;98278;Her fans walked out muttering words like `` horrible '' and `` terrible , '' but had so much fun dissing the film that they did n't mind the ticket cost .;0
6247;3803;74241;This is standard crime drama fare ... instantly forgettable and thoroughly dull .;0
6248;2477;50367;Showtime is n't particularly assaultive , but it can still make you feel that you never want to see another car chase , explosion or gunfight again .;1
6249;3067;60707;Its cast full of caffeinated comedy performances more than make up for its logical loopholes , which fly by so fast there 's no time to think about them anyway .;3
6250;3744;73300;It ca n't escape its past , and it does n't want to .;2
6251;2135;44053;"With more character development this might have been an eerie thriller ; with better payoffs , it could have been a thinking man 's monster movie .";1
6252;3474;68475;A thought-provoking look at how Western foreign policy - however well intentioned - can wreak havoc in other cultures .;2
6253;1572;33501;... Liotta is put in an impossible spot because his character 's deceptions ultimately undo him and the believability of the entire scenario .;1
6254;3655;71630;A thriller made from a completist 's checklist rather than with a cultist 's passion .;2
6255;7602;140107;The extent to which it succeeds is impressive .;3
6256;287;7102;-LRB- A -RRB- rather thinly-conceived movie .;0
6257;7317;135494;Worth a look as a curiosity .;3
6258;2085;43142;Cut through the layers of soap-opera emotion and you find a scathing portrayal of a powerful entity strangling the life out of the people who want to believe in it the most .;3
6259;1681;35684;Much of the cast is stiff or just plain bad .;1
6260;1943;40571;You never know where Changing Lanes is going to take you but it 's a heck of a ride .;3
6261;5425;102951;It 's better than The Phantom Menace .;3
6262;7246;134296;Bursting through the constraints of its source , this is one adapted - from-television movie that actually looks as if it belongs on the big screen .;4
6263;2330;47800;Deliberately and skillfully uses ambiguity to suggest possibilities which imbue the theme with added depth and resonance .;3
6264;6593;122896;Stay for the credits and see a devastating comic impersonation by Dustin Hoffman that is revelatory .;4
6265;1522;32469;While Insomnia is in many ways a conventional , even predictable remake , Nolan 's penetrating undercurrent of cerebral and cinemantic flair lends -LRB- it -RRB- stimulating depth .;3
6266;5468;103666;Ultimately , `` MIB II '' succeeds due to its rapid-fire delivery and enough inspired levity that it ca n't be dismissed as mindless .;3
6267;2141;44154;This Sade is hardly a perverse , dangerous libertine and agitator -- which would have made for better drama .;1
6268;5877;110898;It is one more celluloid testimonial to the cruelties experienced by Southern blacks as distilled through a Caucasian perspective .;2
6269;237;5935;A rip-roaring comedy action fest that 'll put hairs on your chest .;3
6270;4046;78613;"The dose is strong and funny , for the first 15 minutes anyway ; after that , the potency wanes dramatically .";2
6271;6346;118724;Cinematic pratfalls given a working over .;2
6272;82;2142;Phillip Noyce and all of his actors -- as well as his cinematographer , Christopher Doyle -- understand the delicate forcefulness of Greene 's prose , and it 's there on the screen in their version of The Quiet American .;3
6273;8449;154552;Staggeringly dreadful romance .;0
6274;3440;67728;Shows that Jackie Chan is getting older , and that 's something I would rather live in denial about;1
6275;4880;93575;The film reminds me of a vastly improved Germanic version of My Big Fat Greek Wedding -- with better characters , some genuine quirkiness and at least a measure of style .;3
6276;8041;147785;Given the fact that virtually no one is bound to show up at theatres for it , the project should have been made for the tube .;0
6277;7079;131383;You come away thinking not only that Kate is n't very bright , but that she has n't been worth caring about and that maybe she , Janine and Molly -- an all-woman dysfunctional family -- deserve one another .;1
6278;4342;84037;Lathan and Diggs carry the film with their charisma , and both exhibit sharp comic timing that makes the more hackneyed elements of the film easier to digest .;3
6279;958;21423;An entertaining , if ultimately minor , thriller .;3
6280;390;9344;The town has kind of an authentic feel , but each one of these people stand out and everybody else is in the background and it just seems manufactured to me and artificial .;1
6281;865;19659;A work that lacks both a purpose and a strong pulse .;0
6282;1461;31266;This familiar rise-and-fall tale is long on glamour and short on larger moralistic consequences , though it 's told with sharp ears and eyes for the tenor of the times .;3
6283;3108;61480;Here 's my advice , Kev .;2
6284;2174;44804;All the pieces fall together without much surprise , but little moments give it a boost .;3
6285;1552;33103;Wait for pay per view or rental but do n't dismiss BarberShop out of hand .;2
6286;6862;127563;What Madonna does here ca n't properly be called acting -- more accurately , it 's moving and it 's talking and it 's occasionally gesturing , sometimes all at once .;1
6287;6319;118266;It may be a somewhat backhanded compliment to say that the film makes the viewer feel like the movie 's various victimized audience members after a while , but it also happens to be the movie 's most admirable quality;3
6288;8454;154612;The film did n't move me one way or the other , but it was an honest effort and if you want to see a flick about telemarketers this one will due .;2
6289;8139;149526;I 'm not sure these words have ever been together in the same sentence : This erotic cannibal movie is boring .;0
6290;4565;87894;Both heartbreaking and heartwarming ... just a simple fable done in an artless sytle , but it 's tremendously moving .;4
6291;4152;80626;A life-size reenactment of those Jack Chick cartoon tracts that always ended with some hippie getting tossed into the lake of fire .;2
6292;5138;98077;What 's really so appealing about the characters is their resemblance to everyday children .;3
6293;1655;35196;This may be Burns 's strongest film since The Brothers McMullen .;4
6294;3980;77372;Not the Great American Comedy , but if you liked the previous movies in the series , you 'll have a good time with this one too .;3
6295;8209;150608;Even on its own ludicrous terms , The Sum of All Fears generates little narrative momentum , and invites unflattering comparisons to other installments in the Ryan series .;0
6296;1007;22343;Should have been worth cheering as a breakthrough but is devoid of wit and humor .;1
6297;981;21932;It drowns in sap .;1
6298;2816;56202;The latest Adam Sandler assault and possibly the worst film of the year .;0
6299;8164;149912;An empty , ugly exercise in druggy trance-noir and trumped-up street credibility .;2
6300;6117;114875;Lacks dramatic punch and depth .;1
6301;6484;121063;See Scratch for the history , see Scratch for the music , see Scratch for a lesson in scratching , but , most of all , see it for the passion .;4
6302;4397;85017;Films about loss , grief and recovery are pretty valuable these days .;3
6303;2707;54463;My Wife is an Actress has its moments in looking at the comic effects of jealousy .;4
6304;6820;126836;... instead go rent `` Shakes The Clown '' , a much funnier film with a similar theme and an equally great Robin Williams performance .;1
6305;2045;42430;A special kind of movie , this melancholic film noir reminded me a lot of Memento ...;4
6306;5582;105729;Schnitzler does a fine job contrasting the sleekness of the film 's present with the playful paranoia of the film 's past . ';4
6307;6197;116273;Can you bear the laughter ?;3
6308;4026;78239;recovers;2
6309;2031;42183;A punch line without a premise , a joke built entirely from musty memories of half-dimensional characters .;2
6310;6710;124863;Insomnia loses points when it surrenders to a formulaic bang-bang , shoot-em-up scene at the conclusion .;1
6311;1577;33596;Beautifully shot against the frozen winter landscapes of Grenoble and Geneva , the film unfolds with all the mounting tension of an expert thriller , until the tragedy beneath it all gradually reveals itself .;4
6312;6494;121276;There 's no reason to miss Interview with the Assassin;4
6313;1609;34234;Watching Harris ham it up while physically and emotionally disintegrating over the course of the movie has a certain poignancy in light of his recent death , but Boyd 's film offers little else of consequence .;2
6314;8220;150812;-LRB- Ferrera -RRB- has the charisma of a young woman who knows how to hold the screen .;4
6315;5700;107797;It is messy , uncouth , incomprehensible , vicious and absurd .;0
6316;5759;108773;The one not-so-small problem with Expecting is that the entire exercise has no real point .;1
6317;7761;142974;Laced with liberal doses of dark humor , gorgeous exterior photography , and a stable-full of solid performances , No Such Thing is a fascinating little tale .;4
6318;4260;82508;The film was immensely enjoyable thanks to great performances by both Steve Buscemi and Rosario Dawson ...;4
6319;7011;130214;The film has several strong performances .;3
6320;5004;95778;A witty , low-key romantic comedy .;4
6321;2685;54036;The characters ... are paper-thin , and their personalities undergo radical changes when it suits the script .;0
6322;7809;143890;Slap me , I saw this movie .;0
6323;2656;53553;The Sum of All Fears pretends to be a serious exploration of nuclear terrorism , but it 's really nothing more than warmed-over Cold War paranoia .;0
6324;2799;55954;Shunji Iwai 's All About Lily Chou Chou is a beautifully shot , but ultimately flawed film about growing up in Japan .;1
6325;5041;96476;True to its title , it traps audiences in a series of relentlessly nasty situations that we would pay a considerable ransom not to be looking at .;1
6326;1883;39416;Throwing in everything except someone pulling the pin from a grenade with his teeth , Windtalkers seems to have ransacked every old World War II movie for overly familiar material .;1
6327;6156;115527;Charly comes off as emotionally manipulative and sadly imitative of innumerable past Love Story derisions .;1
6328;5536;104829;A remarkable film by Bernard Rose .;4
6329;1055;23278;Master of Disguise runs for only 71 minutes and feels like three hours .;0
6330;8187;150311;What Jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery;1
6331;7757;142913;Not as good as The Full Monty , but a really strong second effort .;3
6332;5710;107955;The film is flat .;1
6333;8508;155428;As exciting as all this exoticism might sound to the typical Pax viewer , the rest of us will be lulled into a coma .;0
6334;7976;146623;Kinnear and Dafoe give what may be the performances of their careers .;4
6335;6725;125119;While Cherish does n't completely survive its tonal transformation from dark comedy to suspense thriller , it 's got just enough charm and appealing character quirks to forgive that still serious problem .;3
6336;5055;96777;Knockaround Guys plays like a student film by two guys who desperately want to be Quentin Tarantino when they grow up .;1
6337;4784;91944;lazily and glumly settles into a most traditional , reserved kind of filmmaking .;1
6338;3952;76843;Far From Heaven is a dazzling conceptual feat , but more than that , it 's a work of enthralling drama .;3
6339;5093;97373;Canada 's arctic light shines bright on this frozen tundra soap opera that breathes extraordinary life into the private existence of the Inuit people .;3
6340;181;4729;The punch lines that miss , unfortunately , outnumber the hits by three-to-one .;1
6341;575;13366;Skillful as he is , Mr. Shyamalan is undone by his pretensions .;2
6342;3887;75800;The rare movie that 's as crisp and to the point as the novel on which it 's based .;4
6343;7560;139415;A classy , sprightly spin on film .;4
6344;4199;81442;Like the best 60 Minutes;4
6345;4328;83727;... Pray does n't have a passion for the material .;1
6346;7712;142158;Dramas like this make it human .;4
6347;8231;150989;Though an important political documentary , this does not really make the case the Kissinger should be tried as a war criminal .;1
6348;5871;110808;A deftly entertaining film , smartly played and smartly directed .;4
6349;5494;104159;Only for young children , if them .;2
6350;3810;74361;The characters never change .;1
6351;4274;82743;A road trip that will get you thinking , ` Are we there yet ? ';2
6352;2311;47403;When Seagal appeared in an orange prison jumpsuit , I wanted to stand up in the theater and shout , ` Hey , Kool-Aid ! ';2
6353;7938;145968;An inconsequential , barely there bit of piffle .;1
6354;586;13654;By no means a great movie , but it is a refreshingly forthright one .;3
6355;2857;56830;The movie is amateurish , but it 's a minor treat .;3
6356;3014;59768;There is a real subject here , and it is handled with intelligence and care .;4
6357;7436;137443;A lame comedy .;0
6358;4186;81222;Qualities that were once amusing are becoming irritating .;1
6359;7704;142001;Unfolds in a series of achronological vignettes whose cumulative effect is chilling .;3
6360;1221;26620;There 's a heavy stench of ` been there , done that ' hanging over the film .;1
6361;2196;45197;This is the first film I 've ever seen that had no obvious directing involved .;2
6362;3558;69926;What makes Esther Kahn so demanding is that it progresses in such a low-key manner that it risks monotony .;1
6363;4448;85965;One-sided documentary offers simplistic explanations to a very complex situation .;1
6364;1306;28311;If you answered yes , by all means enjoy The New Guy .;3
6365;1282;27919;We hate -LRB- Madonna -RRB- within the film 's first five minutes , and she lacks the skill or presence to regain any ground .;1
6366;4073;79091;Features what is surely the funniest and most accurate depiction of writer 's block ever .;4
6367;1460;31251;Jeffrey Tambor 's performance as the intelligent jazz-playing exterminator is Oscar-worthy .;4
6368;6419;119995;For casual moviegoers who stumble into Rules expecting a slice of American Pie hijinks starring the kid from Dawson 's Creek , they 'll probably run out screaming .;1
6369;7813;143953;A feel-good movie that does n't give you enough to feel good about .;1
6370;1218;26551;Since Lee is a sentimentalist , the film is more worshipful than your random E !;2
6371;7784;143404;It 's a feel-bad ending for a depressing story that throws a bunch of hot-button items in the viewer 's face and asks to be seen as hip , winking social commentary .;0
6372;3194;63166;While Hoffman 's performance is great , the subject matter goes nowhere .;2
6373;664;15491;With an obvious rapport with her actors and a striking style behind the camera;3
6374;2547;51659;With so many bad romances out there , this is the kind of movie that deserves a chance to shine .;3
6375;948;21164;It 's a piece of handiwork that shows its indie tatters and self-conscious seams in places , but has some quietly moving moments and an intelligent subtlety .;3
6376;2832;56427;Dark and disturbing , yet compelling to watch .;2
6377;7796;143639;It might not be 1970s animation , but everything else about it is straight from the Saturday morning cartoons -- a retread story , bad writing , and the same old silliness .;0
6378;8424;154156;I had more fun with Ben Stiller 's Zoolander , which I thought was rather clever .;2
6379;1622;34525;A reality-snubbing hodgepodge .;1
6380;1392;30005;A film that 's flawed and brilliant in equal measure .;3
6381;5147;98217;Manages to delight without much of a story .;3
6382;4890;93762;The movie is ingenious fun .;4
6383;2314;47481;Mr. Deeds is sure to give you a lot of laughs in this simple , sweet and romantic comedy .;4
6384;6511;121530;The romance between the leads is n't as compelling or as believable as it should be .;1
6385;3047;60333;Novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .;1
6386;4524;87209;Sensitively examines general issues of race and justice among the poor , and specifically raises serious questions about the death penalty and asks what good the execution of a mentally challenged woman could possibly do .;2
6387;6409;119813;A shame that Stealing Harvard is too busy getting in its own way to be anything but frustrating , boring , and forgettable .;0
6388;3693;72244;Showtime is a fine-looking film with a bouncy score and a clutch of lively songs for deft punctuation .;4
6389;3116;61660;-LRB- Javier Bardem is -RRB- one of the few reasons to watch the film , which director Gerardo Vera has drenched in swoony music and fever-pitched melodrama .;2
6390;8431;154276;`` ... something appears to have been lost in the translation this time .;0
6391;2829;56417;Mordantly funny and intimately knowing ...;3
6392;8253;151365;A classic fairy tale that perfectly captures the wonders and worries of childhood in a way that few movies have ever approached .;4
6393;8265;151525;Hollywood has taken quite a nosedive from Alfred Hitchcock 's imaginative flight to Shyamalan 's self-important summer fluff .;1
6394;6614;123195;None of his actors stand out , but that 's less of a problem here than it would be in another film : Characterization matters less than atmosphere .;2
6395;4841;92929;A tightly directed , highly professional film that 's old-fashioned in all the best possible ways .;3
6396;258;6503;Genuinely unnerving .;3
