;SentenceId;PhraseId;Phrase;Sentiment
916;4315;83495;Though its atmosphere is intriguing ... the drama is finally too predictable to leave much of an impression .;2
917;6305;118030;Witty , contemplative , and sublimely beautiful .;4
918;2843;56597;Originality ai n't on the menu , but there 's never a dull moment in the giant spider invasion comic chiller .;3
919;7795;143616;Sandra Bullock 's best dramatic performance to date -LRB- is -RRB- almost enough to lift -LRB- this -RRB- thrill-kill cat-and-mouser ... above its paint-by-numbers plot .;2
920;6011;113151;A first-class road movie that proves you can run away from home , but your ego and all your problems go with you .;4
921;7572;139569;Mildly amusing .;2
922;1044;23053;But once the falcon arrives in the skies above Manhattan , the adventure is on red alert .;3
923;749;17241;dramatic snapshot;3
924;3390;66799;If we 're to slap protagonist Genevieve LePlouff because she 's French , do we have that same option to slap her creators because they 're clueless and inept ?;0
925;3587;70383;A solid , psychological action film from Hong Kong .;3
926;1798;37798;Becomes a fascinating study of isolation and frustration that successfully recreates both the physical setting and emotional tensions of the Papin sisters .;3
927;239;5964;Miyazaki is one of world cinema 's most wondrously gifted artists and storytellers .;4
928;5968;112374;Alan and his fellow survivors are idiosyncratic enough to lift the movie above its playwriting 101 premise .;3
929;2734;54877;Filmmakers Dana Janklowicz-Mann and Amir Mann area headed east , Far East , in retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of German Jewish refugees while the world 's democracie;3
930;4952;94887;-LRB- Creates -RRB- the worst kind of mythologizing , the kind that sacrifices real heroism and abject suffering for melodrama .;0
931;5510;104414;Wonder , hope and magic can never escape the heart of the boy when the right movie comes along , especially if it begins with the name of Star Wars;3
932;2495;50719;But first , you have to give the audience a reason to want to put for that effort;1
933;2370;48496;Everything about it from the bland songs to the colorful but flat drawings is completely serviceable and quickly forgettable .;1
934;405;9738;`` Barbershop '' is a good-hearted ensemble comedy with a variety of quirky characters and an engaging story .;3
935;2218;45627;This loud and thoroughly obnoxious comedy about a pair of squabbling working-class spouses is a deeply unpleasant experience .;0
936;6744;125506;I 'm giving it thumbs down due to the endlessly repetitive scenes of embarrassment .;1
937;7060;130985;As aimless as an old pickup skidding completely out of control on a long patch of black ice , the movie makes two hours feel like four .;0
938;584;13608;And there 's an element of heartbreak to watching it now , with older and wiser eyes , because we know what will happen after Greene 's story ends .;3
939;2078;43046;To me , it sounds like a cruel deception carried out by men of marginal intelligence , with reactionary ideas about women and a total lack of empathy .;1
940;1657;35247;Deliciously mean-spirited and wryly observant .;3
941;107;2777;One of recent memory 's most thoughtful films about art , ethics , and the cost of moral compromise .;4
942;6845;127268;Once folks started hanging out at the barbershop , they never wanted to leave .;3
943;2145;44226;An ambitiously naturalistic , albeit half-baked , drama about an abused , inner-city autistic teen .;3
944;6106;114731;A movie that falls victim to frazzled wackiness and frayed satire .;2
945;4798;92184;With not a lot of help from the screenplay -LRB- proficient , but singularly cursory -RRB- , -LRB- Testud -RRB- acts with the feral intensity of the young Bette Davis .;2
946;2134;44022;Criminal conspiracies and true romances move so easily across racial and cultural lines in the film that it makes My Big Fat Greek Wedding look like an apartheid drama .;3
947;2623;52908;Brosnan is more feral in this film than I 've seen him before and Halle Berry does her best to keep up with him .;3
948;8136;149475;A dazzling thing to behold -- as long as you 're wearing the somewhat cumbersome 3D goggles the theater provides .;3
949;5223;99579;Dense and enigmatic ... elusive ... stagy and stilted;2
950;3124;61800;The picture seems uncertain whether it wants to be an acidic all-male All About Eve or a lush , swooning melodrama in the Intermezzo strain .;1
951;5847;110386;What results is the best performance from either in years .;4
952;564;13113;Evokes the frustration , the awkwardness and the euphoria of growing up , without relying on the usual tropes .;1
953;8381;153442;The best way to describe it is as a cross between Paul Thomas Anderson 's Magnolia and David Lynch 's Mulholland Dr.;2
954;7789;143513;It is a likable story , told with competence .;3
955;7779;143299;Maybe you 'll be lucky , and there 'll be a power outage during your screening so you can get your money back .;0
956;3193;63152;The bland outweighs the nifty , and Cletis Tout never becomes the clever crime comedy it thinks it is .;2
957;4030;78321;But the movie 's narrative hook is way too muddled to be an effectively chilling guilty pleasure .;1
958;1731;36586;I had more fun watching Spy than I had with most of the big summer movies .;4
959;4142;80383;Every so often a film comes along that is so insanely stupid , so awful in so many ways that watching it leaves you giddy .;1
960;5818;109815;Many went to see the attraction for the sole reason that it was hot outside and there was air conditioning inside , and I do n't think that A.C. will help this movie one bit .;0
961;5457;103461;While the production details are lavish , film has little insight into the historical period and its artists , particularly in how Sand developed a notorious reputation .;1
962;2828;56401;Mr. Goyer 's loose , unaccountable direction is technically sophisticated in the worst way .;0
963;5141;98123;... an airless , prepackaged Julia Roberts wannabe that stinks so badly of hard-sell image-mongering you 'll wonder if Lopez 's publicist should share screenwriting credit .;0
964;4425;85562;Solondz may be convinced that he has something significant to say , but he is n't talking a talk that appeals to me .;1
965;1207;26343;Absurdities and;2
966;4018;78061;Critics need a good laugh , too , and this too-extreme-for-TV rendition of the notorious MTV show delivers the outrageous , sickening , sidesplitting goods in steaming , visceral heaps .;2
967;6108;114769;This is Christmas Future for a lot of baby boomers .;3
968;7861;144803;Borstal Boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .;0
969;5325;101313;Unsurprisingly , the way this all works out makes the women look more like stereotypical caretakers and moral teachers , instead of serious athletes .;1
970;724;16757;Really is a pan-American movie , with moments of genuine insight into the urban heart .;3
971;3174;62760;entertaining enough , but nothing new;1
972;19;517;As inept as big-screen remakes of The Avengers and The Wild Wild West .;1
973;172;4539;It 's a sharp movie about otherwise dull subjects .;3
974;6947;129188;As original and insightful as last week 's episode of Behind the Music .;1
975;3796;74137;You live the mood rather than savour the story .;3
976;40;1088;So could young romantics out on a date .;3
977;7123;132099;Schepisi , aided by a cast that seems to include every top-notch British actor who did not appear in Gosford Park -LRB- as well as one , Ms. Mirren , who did -RRB- , has succeeded beyond all expectation .;4
978;4172;80947;A spiffy animated feature about an unruly adolescent boy who is yearning for adventure and a chance to prove his worth .;3
979;3898;75956;You leave the same way you came -- a few tasty morsels under your belt , but no new friends .;1
980;2411;49271;Kapur fails to give his audience a single character worth rooting for -LRB- or worth rooting against , for that matter -RRB- .;1
981;6393;119572;The mood , look and tone of the film fit the incredible storyline to a T.;3
982;2080;43074;Far more successful , if considerably less ambitious , than last year 's Kubrick-meets-Spielberg exercise .;3
983;725;16775;Same song , second verse , coulda been better , but it coulda been worse .;2
984;903;20283;Almost .;2
985;2194;45163;Time stands still in more ways that one in Clockstoppers , a sci-fi thriller as lazy as it is interminable .;1
986;1395;30052;This thing is virtually unwatchable .;0
987;5201;99172;The film feels formulaic , its plot and pacing typical Hollywood war-movie stuff , while the performances elicit more of a sense of deja vu than awe .;0
988;113;2972;The whole film has this sneaky feel to it -- as if the director is trying to dupe the viewer into taking it all as Very Important simply because the movie is ugly to look at and not a Hollywood product .;0
989;5939;111874;Since the movie is based on a Nicholas Sparks best seller , you know death is lurking around the corner , just waiting to spoil things .;2
990;590;13701;It 's a rollicking adventure for you and all your mateys , regardless of their ages .;4
991;4587;88304;With an unflappable air of decadent urbanity , Everett remains a perfect Wildean actor , and a relaxed Firth displays impeccable comic skill .;4
992;1814;38152;Saddled with an unwieldy cast of characters and angles , but the payoff is powerful and revelatory .;3
993;6461;120744;Last Dance , whatever its flaws , fulfills one facet of its mission in making me want to find out whether , in this case , that 's true .;2
994;1787;37597;Clockstoppers is one of those crazy , mixed-up films that does n't know what it wants to be when it grows up .;1
995;7200;133418;A sensitive , modest comic tragedy that works as both character study and symbolic examination of the huge economic changes sweeping modern China .;3
996;5600;106068;In the wrong hands , i.e. Peploe 's , it 's simply unbearable;1
997;3711;72652;Less-than-compelling documentary of a Yiddish theater clan .;2
998;4169;80870;I like my Christmas movies with more elves and snow and less pimps and ho 's .;0
999;5007;95818;Spirit is a visual treat , and it takes chances that are bold by studio standards , but it lacks a strong narrative .;3
1000;221;5569;His work transcends the boy-meets-girl posturing of typical love stories .;3
1001;3979;77354;The script was reportedly rewritten a dozen times -- either 11 times too many or else too few .;0
1002;5455;103434;By turns numbingly dull-witted and disquietingly creepy .;1
1003;7303;135239;A Blair Witch - style adventure that plays like a bad soap opera , with passable performances from everyone in the cast .;1
1004;7319;135510;Super Troopers is an odd amalgam of comedy genres , existing somewhere between the often literal riffs of early Zucker Brothers\/Abrahams films , and the decidedly foul stylings of their post-modern contemporaries , The Farrelly Brothers .;2
1005;3869;75459;Seemingly a vehicle to showcase the Canadian 's inane ramblings , Stealing Harvard is a smorgasbord of soliloquies about nothing delivered by the former Mr. Drew Barrymore .;0
1006;3208;63385;Expands the limits of what a film can be , taking us into the lives of women to whom we might not give a second look if we passed them on the street .;3
1007;3483;68608;A metaphor for a modern-day urban China searching for its identity .;3
1008;6624;123362;I 'm not sure which half of Dragonfly is worse : The part where nothing 's happening , or the part where something 's happening , but it 's stupid .;0
1009;853;19449;Affirms the gifts of all involved , starting with Spielberg and going right through the ranks of the players -- on-camera and off -- that he brings together .;3
1010;2976;58998;There 's no energy .;0
1011;7336;135796;If I have to choose between gorgeous animation and a lame story -LRB- like , say , Treasure Planet -RRB- or so-so animation and an exciting , clever story with a batch of appealing characters , I 'll take the latter every time .;2
1012;7870;144917;Aptly named , this shimmering , beautifully costumed and filmed production does n't work for me .;2
1013;7907;145462;By the time you reach the finale , you 're likely wondering why you 've been watching all this strutting and posturing .;0
1014;5743;108516;`` The best Disney movie since the Lion King '';4
1015;3982;77400;The story line may be 127 years old , but El Crimen del Padre Amaro ... could n't be more timely in its despairing vision of corruption within the Catholic establishment .;3
1016;4134;80222;Something must have been lost in the translation .;1
1017;874;19800;Waiting for Godard can be fruitful : ` In Praise of Love ' is the director 's epitaph for himself .;3
1018;124;3273;It 's the unsettling images of a war-ravaged land that prove more potent and riveting than the unlikely story of Sarah and Harrison .;2
1019;5721;108142;Death to Smoochy tells a moldy-oldie , not-nearly - as-nasty - as-it - thinks-it-is joke .;1
1020;6860;127511;It 's not like having a real film of Nijinsky , but at least it 's better than that eponymous 1980 biopic that used soap in the places where the mysteries lingered .;3
1021;4922;94298;Not even Steven Spielberg has dreamed up such blatant and sickening product placement in a movie .;0
1022;2660;53595;For those of an indulgent , slightly sunbaked and summery mind , Sex and Lucia may well prove diverting enough .;3
1023;27;726;A film that clearly means to preach exclusively to the converted .;2
1024;3023;59888;Despite a performance of sustained intelligence from Stanford and another of subtle humour from Bebe Neuwirth , as an older woman who seduces Oscar , the film founders on its lack of empathy for the social milieu - rich New York intelligentsia - and its off;2
1025;4333;83840;Yes they can swim , the title is merely Anne-Sophie Birot 's off-handed way of saying girls find adolescence difficult to wade through .;2
1026;5813;109690;This is the sort of low-grade dreck that usually goes straight to video -- with a lousy script , inept direction , pathetic acting , poorly dubbed dialogue and murky cinematography , complete with visible boom mikes .;0
1027;4803;92266;Cockettes has the glorious , gaudy benefit of much stock footage of Those Days , featuring all manner of drag queen , bearded lady and lactating hippie .;2
1028;1694;35893;The only thing scary about feardotcom is that the filmmakers and studio are brazen enough to attempt to pass this stinker off as a scary movie .;0
1029;7384;136580;It 's a gag that 's worn a bit thin over the years , though Do n't Ask still finds a few chuckles .;2
1030;6837;127115;The determination of Pinochet 's victims to seek justice , and their often heartbreaking testimony , spoken directly into director Patricio Guzman 's camera , pack a powerful emotional wallop .;4
1031;1547;33011;This often-hilarious farce manages to generate the belly laughs of lowbrow comedy without sacrificing its high-minded appeal .;4
1032;812;18510;Bernal and;2
1033;125;3305;Winds up being both revelatory and narcissistic , achieving some honest insight into relationships that most high-concept films candy-coat with pat storylines , precious circumstances and beautiful stars .;3
1034;3758;73530;A moving and important film .;4
1035;7458;137821;Still rapturous after all these years , Cinema Paradiso stands as one of the great films about movie love .;4
1036;5234;99771;Predictably melodramatic .;1
1037;5685;107571;Will probably be one of those movies barely registering a blip on the radar screen of 2002 .;0
1038;4694;90177;A shimmeringly lovely coming-of-age portrait , shot in artful , watery tones of blue , green and brown .;4
1039;804;18386;Kitschy , flashy , overlong soap opera .;0
1040;4404;85152;the attempt to complicate the story only defies credibility;1
1041;7313;135413;In fact , it 's quite fun in places .;3
1042;4975;95307;The film is a hoot , and is just as good , if not better than much of what 's on Saturday morning TV especially the pseudo-educational stuff we all ca n't stand .;4
1043;6934;128937;If you 're not deeply touched by this movie , check your pulse .;4
1044;5812;109673;"It squanders Chan 's uniqueness ; it could even be said to squander Jennifer Love Hewitt !";1
1045;4632;89089;While Parker and co-writer Catherine di Napoli are faithful to Melville 's plotline , they and a fully engaged supporting cast ... have made the old boy 's characters more quick-witted than any English Lit major would have thought possible .;4
1046;7678;141521;Given too much time to consider the looseness of the piece , the picture begins to resemble the shapeless , grasping actors ' workshop that it is .;0
1047;7353;136093;It can be safely recommended as a video\/DVD babysitter .;3
1048;2008;41715;What happens when something goes bump in the night and nobody cares ?;1
1049;3818;74484;A beautiful paean to a time long past .;3
1050;3761;73565;Heavy with flabby rolls of typical Toback machinations .;1
1051;524;12248;Goes on and on to the point of nausea .;1
1052;6392;119566;Wewannour money back , actually .;1
1053;7808;143874;Post 9\/11 the philosophical message of `` Personal Freedom First '' might not be as palatable as intended .;2
1054;1791;37669;While there are times when the film 's reach exceeds its grasp , the production works more often than it does n't .;3
1055;2884;57248;Frank Capra played this story straight .;3
1056;7510;138617;Moretti plays Giovanni , a psychiatrist who predictably finds it difficult to sustain interest in his profession after the family tragedy .;2
1057;6863;127590;Baby-faced Renner is eerily convincing as this bland blank of a man with unimaginable demons within .;3
1058;8061;148107;Some of the most ravaging , gut-wrenching , frightening war scenes since `` Saving Private Ryan '' have been recreated by John Woo in this little-known story of Native Americans and their role in the second great war .;3
1059;6964;129505;The film 's stagecrafts are intimate and therefore bolder than the otherwise calculated artifice that defines and overwhelms the film 's production design .;2
1060;3598;70584;Knows how to make our imagination wonder .;4
1061;6006;113096;The picture does n't know it 's a comedy .;2
1062;2767;55435;Poor Ben Bratt could n't find stardom if MapQuest emailed him point-to-point driving directions .;0
1063;6973;129641;A thoroughly awful movie -- dumb , narratively chaotic , visually sloppy ... a weird amalgam of ` The Thing ' and a geriatric ` Scream . ';0
1064;6568;122471;Spain 's greatest star wattage does n't overcome the tumult of maudlin tragedy .;1
1065;3954;76896;The warnings to resist temptation in this film ... are blunt and challenging and offer no easy rewards for staying clean .;2
1066;555;12921;In visual fertility Treasure Planet rivals the top Japanese animations of recent vintage .;3
