;SentenceId;PhraseId;Phrase;Sentiment
5157;4879;93556;Among the many pleasures are the lively intelligence of the artists and their perceptiveness about their own situations .;3
5158;814;18538;If cinema had been around to capture the chaos of France in the 1790 's , one imagines the result would look like something like this .;3
5159;5553;105121;What ` Dumb and Dumber ' would have been without the vulgarity and with an intelligent , life-affirming script .;2
5160;6869;127710;My Big Fat Greek Wedding is not only the best date movie of the year , it 's also a -- dare I say it twice -- delightfully charming -- and totally American , I might add -- slice of comedic bliss .;4
5161;8411;153934;After watching it , you can only love the players it brings to the fore for the gifted but no-nonsense human beings they are and for the still-inestimable contribution they have made to our shared history .;3
5162;3877;75619;Bittersweet comedy\/drama full of life , hand gestures , and some really adorable Italian guys .;4
5163;7570;139532;Things really get weird , though not particularly scary : the movie is all portent and no content .;1
5164;4674;89812;Scooby Doo is surely everything its fans are hoping it will be , and in that sense is a movie that deserves recommendation .;4
5165;3053;60453;It could have been something special , but two things drag it down to mediocrity -- director Clare Peploe 's misunderstanding of Marivaux 's rhythms , and Mira Sorvino 's limitations as a classical actress .;0
5166;31;840;Nothing more than a run-of-the-mill action flick .;2
5167;5250;100046;Though Nijinsky 's words grow increasingly disturbed , the film maintains a beguiling serenity and poise that make it accessible for a non-narrative feature .;3
5168;1496;31952;Too intensely focused on the travails of being Hal Hartley to function as pastiche , No Such Thing is Hartley 's least accessible screed yet .;1
5169;6996;129948;Has all the right elements but completely fails to gel together .;2
5170;7434;137403;Be forewarned , if you 're depressed about anything before watching this film , you may just end up trying to drown yourself in a lake afterwards .;0
5171;2181;44950;Not everything in this ambitious comic escapade works , but Coppola , along with his sister , Sofia , is a real filmmaker .;3
5172;69;1846;is many things -- stoner midnight flick , sci-fi deconstruction , gay fantasia -- but above all it 's a love story as sanguine as its title .;3
5173;6296;117880;All mood and no movie .;1
5174;3766;73628;It desperately wants to be a wacky , screwball comedy , but the most screwy thing here is how so many talented people were convinced to waste their time .;0
5175;2747;55093;... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted .;0
5176;2476;50343;tale will be all too familiar for anyone who 's seen George Roy Hill 's 1973 film , `` The Sting . '';1
5177;4485;86601;It does give a taste of the Burning Man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity .;3
5178;7286;134986;For decades we 've marveled at Disney 's rendering of water , snow , flames and shadows in a hand-drawn animated world .;3
5179;1323;28612;Control-Alt-Delete Simone as quickly as possible;0
5180;6824;126922;Almodovar is an imaginative teacher of emotional intelligence in this engaging film about two men who discover what William James once called ` the gift of tears . ';4
5181;6991;129850;The results are far more alienating than involving .;1
5182;3826;74605;While some of the camera work is interesting , the film 's mid-to-low budget is betrayed by the surprisingly shoddy makeup work .;1
5183;3082;60988;Allegiance to Chekhov , which director Michael Cacoyannis displays with somber earnestness in the new adaptation of The Cherry Orchard , is a particularly vexing handicap .;1
5184;3256;64330;As refreshing as a drink from a woodland stream .;3
5185;8188;150331;As a girl-meets-girl romantic comedy , Kissing Jessica Steinis quirky , charming and often hilarious .;4
5186;3836;74828;Kids do n't mind crappy movies as much as adults , provided there 's lots of cute animals and clumsy people .;1
5187;5021;96126;The movie is a dud .;0
5188;4488;86640;-LRB- A -RRB- crushing disappointment .;0
5189;6524;121740;If anything , the film is doing something of a public service -- shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans .;4
5190;6003;113047;Comes off more like a misdemeanor , a flat , unconvincing drama that never catches fire .;1
5191;7014;130241;Ninety minutes of Viva Castro !;2
5192;2771;55513;Y;2
5193;5130;97954;Psychologically revealing .;3
5194;5423;102914;As earnest as a community-college advertisement , American Chai is enough to make you put away the guitar , sell the amp , and apply to medical school .;1
5195;7768;143105;Unfortunately , Kapur modernizes A.E.W. Mason 's story to suit the sensibilities of a young American , a decision that plucks `` The Four Feathers '' bare .;0
5196;1844;38679;"Tykwer 's surface flash is n't just a poor fit with Kieslowski 's lyrical pessimism ; it completely contradicts everything Kieslowski 's work aspired to , including the condition of art .";0
5197;5930;111710;The camera soars above the globe in dazzling panoramic shots that make the most of the large-screen format , before swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm .;4
5198;6438;120392;Tom Shadyac has learned a bit more craft since directing Adams , but he still lingers over every point until the slowest viewer grasps it .;2
5199;2239;46050;Worth seeing once , but its charm quickly fades .;2
5200;2625;52953;A thoughtful , reverent portrait of what is essentially a subculture , with its own rules regarding love and family , governance and hierarchy .;4
5201;4746;91222;It collapses when Mr. Taylor tries to shift the tone to a thriller 's rush .;1
5202;441;10467;Claims to sort the bad guys from the good , which is its essential problem .;1
5203;3651;71553;A much better documentary -- more revealing , more emotional and more surprising -- than its pedestrian English title would have you believe .;4
5204;3016;59798;My advice is to skip the film and pick up the soundtrack .;1
5205;926;20747;Gorgeous to look at but insufferably tedious and turgid ... a curiously constricted epic .;1
5206;7708;142077;Captivates as it shows excess in business and pleasure , allowing us to find the small , human moments , and leaving off with a grand whimper .;3
5207;3309;65357;Sayles is making a statement about the inability of dreams and aspirations to carry forward into the next generation .;2
5208;6441;120454;Nair 's attention to detail creates an impeccable sense of place , while Thurman and Lewis give what can easily be considered career-best performances .;4
5209;2163;44620;Enough said , except : Film overboard !;0
5210;3943;76682;The director explores all three sides of his story with a sensitivity and an inquisitiveness reminiscent of Truffaut .;3
5211;4557;87768;Does n't add up to much .;0
5212;8195;150415;There are many things that solid acting can do for a movie , but crafting something promising from a mediocre screenplay is not one of them .;2
5213;412;9857;Anyone who suffers through this film deserves , at the very least , a big box of consolation candy .;0
5214;7619;140390;Seagal , who looks more like Danny Aiello these days , mumbles his way through the movie .;0
5215;8515;155571;It 's the kind of movie that , aside from Robert Altman , Spike Lee , the Coen Brothers and a few others , our moviemakers do n't make often enough .;4
5216;7673;141436;Slow , dry , poorly cast , but beautifully shot .;2
5217;6495;121282;A knowing look at female friendship , spiked with raw urban humor .;3
5218;2225;45762;"The Tuxedo was n't just bad ; it was , as my friend David Cross would call it , ` Hungry-Man portions of bad ' .";1
5219;7493;138397;The Sweetest Thing leaves an awful sour taste .;1
5220;5362;101868;Creeps you out in high style , even if Nakata did it better .;2
5221;4458;86124;Especially compared with the television series that inspired the movie .;2
5222;4865;93287;That death is merely a transition is a common tenet in the world 's religions .;2
5223;5209;99324;Despite its shortcomings , Girls Ca n't Swim represents an engaging and intimate first feature by a talented director to watch , and it 's a worthy entry in the French coming-of-age genre .;3
5224;7797;143667;Soulless and -- even more damning -- virtually joyless , XXX achieves near virtuosity in its crapulence .;0
5225;1023;22625;Alternately frustrating and rewarding .;3
5226;3864;75315;Despite engaging offbeat touches , Knockaround Guys rarely seems interested in kicking around a raison d'etre that 's as fresh-faced as its young-guns cast .;1
5227;6591;122860;Freundlich 's made -LRB- Crudup -RRB- a suburban architect , and a cipher .;2
5228;1400;30165;Everybody loves a David and Goliath story , and this one is told almost entirely from David 's point of view .;3
5229;4375;84561;There 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all .;3
5230;5761;108812;According to Wendigo , ` nature ' loves the members of the upper class almost as much as they love themselves .;3
5231;734;16937;It just goes to show , an intelligent person is n't necessarily an admirable storyteller .;1
5232;5778;109111;... tackling a low-budget movie in which inexperienced children play the two main characters might not be the best way to cut your teeth in the film industry .;2
5233;3892;75869;One big blustery movie where nothing really happens .;1
5234;6698;124643;A jumbled fantasy comedy that did not figure out a coherent game plan at scripting , shooting or post-production stages .;1
5235;3855;75167;Top-notch action powers this romantic drama .;4
5236;850;19342;Entertainment more disposable than Hanna-Barbera 's half-hour cartoons ever were .;2
5237;4033;78407;After an uncertain start , Murder hits and generally sustains a higher plateau with Bullock 's memorable first interrogation of Gosling .;3
5238;5304;100967;... the implication is Kissinger may have decided that -- when it comes to truncheoning -- it 's better to give than to receive .;2
5239;4595;88427;Thought-provoking and stylish , if also somewhat hermetic .;3
5240;6722;125082;The direction , by George Hickenlooper , has no snap to it , no wiseacre crackle or hard-bitten cynicism .;1
5241;3097;61280;Still , the updated Dickensian sensibility of writer Craig Bartlett 's story is appealing .;3
5242;486;11269;... in the pile of useless actioners from MTV schmucks who do n't know how to tell a story for more than four minutes .;0
5243;5048;96663;The film is a fierce dance of destruction .;3
5244;4756;91421;Flashy gadgets and whirling fight sequences may look cool , but they ca n't distract from the flawed support structure holding Equilibrium up .;1
5245;2086;43176;This is a harrowing movie about how parents know where all the buttons are , and how to push them .;2
5246;451;10645;Ca n't seem to get anywhere near the story 's center .;2
5247;5417;102790;Here is a divine monument to a single man 's struggle to regain his life , his dignity and his music .;4
5248;3919;76307;... contains very few laughs and even less surprises .;1
5249;4369;84467;An amateurish , quasi-improvised acting exercise shot on ugly digital video .;0
5250;7041;130701;Rife with nutty cliches and far too much dialogue .;1
5251;7282;134916;The leanest and meanest of Solondz 's misanthropic comedies .;3
5252;8135;149453;A live-action cartoon , a fast-moving and cheerfully simplistic 88 minutes of exaggerated action put together with the preteen boy in mind .;3
5253;6970;129603;Though Jones and Snipes are enthralling;3
5254;311;7690;Uneven performances and a spotty script add up to a biting satire that has no teeth .;1
5255;7194;133323;A must see for all sides of the political spectrum;4
5256;5311;101085;... spellbinding fun and deliciously exploitative .;4
5257;3632;71172;Because the genre is well established , what makes the movie fresh is smart writing , skewed characters , and the title performance by Kieran Culkin .;4
5258;3525;69328;In the name of an allegedly inspiring and easily marketable flick , The Emperor 's Club turns a blind eye to the very history it pretends to teach .;1
5259;2680;53964;Often silly -- and gross -- but it 's rarely as moronic as some campus gross-out films .;1
5260;7061;131011;If you saw Benigni 's Pinocchio at a public park , you 'd grab your kids and run and then probably call the police .;1
5261;7156;132734;After seeing ` Analyze That , ' I feel better already .;3
5262;5804;109542;Real-life strongman Ahola lacks the charisma and ability to carry the film on his admittedly broad shoulders .;1
5263;3716;72749;A fun family movie that 's suitable for all ages -- a movie that will make you laugh , cry and realize , ` It 's never too late to believe in your dreams . ';4
5264;4722;90702;"` Possession , ' based on the book by A.S. Byatt , demands that LaBute deal with the subject of love head-on ; trading in his cynicism for reverence and a little wit";3
5265;2040;42330;We 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in Fire that makes the formula fresh again .;3
5266;5790;109329;Reveals how important our special talents can be when put in service of of others .;3
5267;6488;121148;Dogtown & Z-Boys evokes the blithe rebel fantasy with the kind of insouciance embedded in the sexy demise of James Dean .;3
5268;3069;60762;The Chateau has one very funny joke and a few other decent ones , but all it amounts to is a mildly funny , sometimes tedious , ultimately insignificant film .;1
5269;8377;153363;My only wish is that Celebi could take me back to a time before I saw this movie and I could just skip it .;0
5270;7085;131488;Boy oh boy , it 's a howler .;2
5271;5999;112954;Devotees of Star Trek II : The Wrath of Khan will feel a nagging sense of deja vu , and the grandeur of the best Next Generation episodes is lacking .;1
5272;4139;80329;... a rich and intelligent film that uses its pulpy core conceit to probe questions of attraction and interdependence and how the heart accomodates practical needs .;4
5273;7908;145482;Lawrence should stick to his day job .;1
5274;8463;154732;Just too silly and sophomoric to ensnare its target audience .;1
5275;8444;154458;Sunk by way too much indulgence of scene-chewing , teeth-gnashing actorliness .;0
5276;5752;108677;"Some motion pictures portray ultimate passion ; others create ultimate thrills .";2
5277;6450;120620;... Rogers 's mouth never stops shut about the war between the sexes and how to win the battle .;3
5278;6971;129609;Devoid of any of the qualities that made the first film so special .;0
5279;1338;28845;It 's got all the familiar Bruckheimer elements , and Schumacher does probably as good a job as anyone at bringing off the Hopkins\/Rock collision of acting styles and onscreen personas .;3
5280;5965;112327;If religious films are n't your bailiwick , stay away .;1
5281;4096;79553;The two leads , nearly perfect in their roles , bring a heart and reality that buoy the film , and at times , elevate it to a superior crime movie .;4
5282;7843;144432;As broad and cartoonish as the screenplay is , there is an accuracy of observation in the work of the director , Frank Novak , that keeps the film grounded in an undeniable social realism .;3
5283;7582;139731;Too bad none of it is funny .;0
5284;2084;43124;If the film has a problem , its shortness disappoints : You want the story to go on and on .;3
5285;3956;76933;Staggers between flaccid satire and what is supposed to be madcap farce .;0
5286;6551;122189;Rarely have I seen a film so willing to champion the fallibility of the human heart .;4
5287;3341;65872;It uses some of the figures from the real-life story to portray themselves in the film .;3
5288;5287;100674;A domestic melodrama with weak dialogue and biopic cliches .;1
5289;6821;126861;While we no longer possess the lack-of-attention span that we did at seventeen , we had no trouble sitting for Blade II .;3
5290;6643;123699;A highly spirited , imaginative kid 's movie that broaches neo-Augustinian theology : Is God stuck in Heaven because He 's afraid of His best-known creation ?;4
5291;4621;88926;Greg Kinnear gives a mesmerizing performance as a full-fledged sex addict who is in complete denial about his obsessive behavior .;4
5292;5549;105032;Director Todd Solondz has made a movie about critical reaction to his two previous movies , and about his responsibility to the characters that he creates .;3
5293;5947;112034;works on the whodunit level as its larger themes get lost in the murk of its own making;1
5294;1295;28179;In an ART FILM !;3
5295;5886;111057;... begins on a high note and sustains it beautifully .;3
5296;3531;69447;Adam Sandler 's 8 Crazy Nights is 75 wasted minutes of Sandler as the voice-over hero in Columbia Pictures ' perverse idea of an animated holiday movie .;1
5297;8159;149851;Lame Sweet Home leaves no Southern stereotype unturned .;1
5298;4763;91511;An emotionally and spiritually compelling journey seen through the right eyes , with the right actors and with the kind of visual flair that shows what great cinema can really do .;4
5299;1483;31638;Brian Tufano 's handsome widescreen photography and Paul Grabowsky 's excellent music turn this fairly parochial melodrama into something really rather special .;4
5300;4225;81887;-LRB- Sports -RRB- admirable energy , full-bodied characterizations and narrative urgency .;3
5301;6044;113701;It 's so crammed with scenes and vistas and pretty moments that it 's left a few crucial things out , like character development and coherence .;1
5302;5753;108688;Yet another genre exercise , Gangster No. 1 is as generic as its title .;1
5303;5386;102318;For most of its footage , the new thriller proves that director M. Night Shyamalan can weave an eerie spell and that Mel Gibson can gasp , shudder and even tremble without losing his machismo .;4
5304;5760;108790;Starts off witty and sophisticated and you want to love it -- but filmmaker Yvan Attal quickly writes himself into a corner .;1
5305;5038;96438;OK arthouse .;2
5306;640;14873;It wraps up a classic mother\/daughter struggle in recycled paper with a shiny new bow and while the audience can tell it 's not all new , at least it looks pretty .;2
5307;8108;149013;None of this sounds promising and , indeed , the first half of Sorority Boys is as appalling as any ` comedy ' to ever spill from a projector 's lens .;0
5308;2020;41988;Deliciously slow .;3
5309;1618;34433;The movie 's something-borrowed construction feels less the product of loving , well integrated homage and more like a mere excuse for the wan , thinly sketched story .;1
5310;1336;28801;Like many Western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about North Korea 's recent past and South Korea 's future adds a much needed moral weight .;3
5311;8354;152997;A fake street drama that keeps telling you things instead of showing them .;1
5312;3052;60426;The mystery of Enigma is how a rich historical subject , combined with so much first-rate talent ... could have yielded such a flat , plodding picture .;1
5313;2011;41751;Smith examines the intimate , unguarded moments of folks who live in unusual homes -- which pop up in nearly every corner of the country .;3
5314;6440;120442;The production values are of the highest and the performances attractive without being memorable .;3
5315;6041;113626;Too often , Son of the Bride becomes an exercise in trying to predict when a preordained `` big moment '' will occur and not `` if . '';1
5316;7220;133792;With a `` Spy Kids '' sequel opening next week , why bother with a contemptible imitator starring a `` SNL '' has-been acting like an 8-year-old channeling Roberto Benigni ?;1
5317;5793;109384;Jolie gives it that extra little something that makes it worth checking out at theaters , especially if you 're in the mood for something more comfortable than challenging .;3
5318;2410;49259;Photographed with melancholy richness and eloquently performed yet also decidedly uncinematic .;2
5319;2516;51116;The director mostly plays it straight , turning Leys ' fable into a listless climb down the social ladder .;1
5320;6295;117870;Not the best Herzog perhaps , but unmistakably Herzog .;2
5321;211;5318;Damon brings the proper conviction to his role as -LRB- Jason Bourne -RRB- .;3
5322;4455;86068;An exhilarating experience .;4
5323;4235;82075;`` Nicholas Nickleby '' is a perfect family film to take everyone to since there 's no new `` A Christmas Carol '' out in the theaters this year .;3
5324;7462;137913;This film is an act of spiritual faith -- an eloquent , deeply felt meditation on the nature of compassion .;3
5325;266;6666;... a preachy parable stylized with a touch of John Woo bullet ballet .;2
5326;7827;144184;Filmmakers David Weissman and Bill Weber benefit enormously from the Cockettes ' camera craziness -- not only did they film performances , but they did the same at home .;3
5327;1101;24214;Is there a group of more self-absorbed women than the mother and daughters featured in this film ?;0
5328;894;20122;Before long , you 're desperate for the evening to end .;0
5329;5551;105086;I found the movie as divided against itself as the dysfunctional family it portrays .;1
5330;3913;76245;A charming and funny story of clashing cultures and a clashing mother\/daughter relationship .;2
