;SentenceId;PhraseId;Phrase;Sentiment
7965;7979;146670;The thought of watching this film with an audience full of teenagers fixating on its body humour and reinforcement of stereotypes -LRB- of which they 'll get plenty -RRB- fills me with revulsion .;0
8229;8243;151198;"There are flaws , but also stretches of impact and moments of awe ; we 're wrapped up in the characters , how they make their choices , and why .";3
8176;8190;150359;... a solid , well-formed satire .;4
8459;8474;154896;A new film from Bill Plympton , the animation master , is always welcome .;4
8135;8149;149698;At best this is a film for the under-7 crowd .;1
8178;8192;150374;The Lady and the Duke is Eric Rohmer 's economical antidote to the bloated costume drama;2
8204;8218;150764;It 's excessively quirky and a little underconfident in its delivery , but otherwise this is the best ` old neighborhood ' project since Christopher Walken kinda romanced Cyndi Lauper in The Opportunists .;3
7485;7499;138452;Deepa Mehta provides an accessible introduction as well as some intelligent observations on the success of Bollywood in the Western world .;3
7948;7962;146384;Despite its sincere acting , Signs is just another unoriginal run of the mill sci-fi film with a flimsy ending and lots of hype .;1
7807;7821;144098;The most repugnant adaptation;0
8503;8518;155633;Has a certain ghoulish fascination , and generates a fair amount of B-movie excitement .;3
8154;8168;149978;After you laugh once -LRB- maybe twice -RRB- , you will have completely forgotten the movie by the time you get back to your car in the parking lot .;0
8328;8342;152849;The Sweetest Thing , a romantic comedy with outrageous tendencies , may be a mess in a lot of ways .;2
7722;7736;142513;Kids who are into this Thornberry stuff will probably be in wedgie heaven .;3
7494;7508;138601;Amazingly lame .;0
8276;8290;151929;Feels like a cold old man going through the motions .;1
7768;7782;143370;Imagine O. Henry 's The Gift of the Magi relocated to the scuzzy underbelly of NYC 's drug scene .;0
7692;7706;142066;Just a Kiss is a just a waste .;1
7870;7884;145111;A mediocre exercise in target demographics , unaware that it 's the butt of its own joke .;1
8194;8208;150596;We 've liked Klein 's other work but Rollerball left us cold .;0
8117;8131;149400;A wildly entertaining scan of Evans ' career .;4
7661;7675;141458;... Stylistically , the movie is a disaster .;0
7464;7478;138188;Ryan Gosling is , in a word , brilliant as the conflicted Daniel .;4
7904;7918;145650;some good , organic character work , lots of obvious political insights and;3
8405;8419;154102;Cheap , vulgar dialogue and a plot that crawls along at a snail 's pace .;1
8459;8474;154896;A new film from Bill Plympton , the animation master , is always welcome .;4
7553;7567;139476;A fascinating documentary that provides a rounded and revealing overview of this ancient holistic healing system;4
8386;8400;153775;Nobody seems to have cared much about any aspect of it , from its cheesy screenplay to the grayish quality of its lighting to its last-minute , haphazard theatrical release .;0
7630;7644;140954;The innocence of holiday cheer ai n't what it used to be .;2
7947;7961;146371;Ever see one of those comedies that just seem like a bad idea from frame one ?;1
7740;7754;142870;Bisset delivers a game performance , but she is unable to save the movie .;2
7545;7559;139403;The movie is gorgeously made , but it is also somewhat shallow and art-conscious .;2
7658;7672;141431;It 's just a little too self-satisfied .;2
8097;8111;149070;But that they are doing it is thought-provoking .;3
7537;7551;139280;A pleasant piece of escapist entertainment .;4
8200;8214;150685;Easily the most thoughtful fictional examination of the root causes of anti-Semitism ever seen on screen .;4
8322;8336;152758;When it comes out on video , then it 's the perfect cure for insomnia .;0
7893;7907;145462;By the time you reach the finale , you 're likely wondering why you 've been watching all this strutting and posturing .;0
8381;8395;153709;In its own floundering way , it gets to you .;3
7716;7730;142465;Jeong-Hyang Lee 's film is deceptively simple , deeply satisfying .;3
8483;8498;155246;The culmination of everyone 's efforts is given life when A Selection appears in its final form -LRB- in `` Last Dance '' -RRB- .;2
7480;7494;138402;`` 13 Conversations About One Thing '' is an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling .;4
7530;7544;139163;Spectacular in every sense of the word , even if you don ' t know an Orc from a Uruk-Hai .;4
8025;8039;147746;The makers of Mothman Prophecies succeed in producing that most frightening of all movies -- a mediocre horror film too bad to be good and too good to be bad .;1
8373;8387;153588;Director Tom Shadyac and star Kevin Costner glumly mishandle the story 's promising premise of a physician who needs to heal himself .;1
8171;8185;150269;If you 're really renting this you 're not interested in discretion in your entertainment choices , you 're interested in Anne Geddes , John Grisham , and Thomas Kincaid .;2
7903;7917;145635;`` 13 Conversations '' holds its goodwill close , but is relatively slow to come to the point .;2
7644;7658;141187;For the most part , the film does hold up pretty well .;3
8125;8139;149526;I 'm not sure these words have ever been together in the same sentence : This erotic cannibal movie is boring .;0
7624;7638;140785;Further sad evidence that Tom Tykwer , director of the resonant and sense-spinning Run Lola Run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .;0
7993;8007;147134;A film that begins with the everyday lives of naval personnel in San Diego and ends with scenes so true and heartbreaking that tears welled up in my eyes both times I saw the film .;4
7618;7632;140665;At its worst , it 's Rambo - meets-John Ford .;2
8253;8267;151551;It 's lost the politics and the social observation and become just another situation romance about a couple of saps stuck in an inarticulate screenplay .;1
7843;7857;144756;`` Frailty '' has been written so well , that even a simple `` Goddammit ! '';3
8018;8032;147601;There 's not one decent performance from the cast and not one clever line of dialogue .;0
8341;8355;153009;A quietly moving look back at what it was to be Iranian-American in 1979 .;3
7744;7758;142925;A penetrating glimpse into the tissue-thin ego of the stand-up comic .;2
8480;8495;155176;Disgusting .;0
7597;7611;140255;Entertaining but like shooting fish in a barrel .;2
8460;8475;154908;There 's no getting around the fact that this is Revenge Of The Nerds Revisited -- again .;2
8466;8481;155001;Still , it just sits there like a side dish no one ordered .;1
8060;8074;148373;Nothing sticks , really , except a lingering creepiness one feels from being dragged through a sad , sordid universe of guns , drugs , avarice and damaged dreams .;0
7936;7950;146188;It 's a treat watching Shaw , a British stage icon , melting under the heat of Phocion 's attentions .;3
7499;7513;138658;The story 's pathetic and the gags are puerile . .;0
8356;8370;153252;Not one moment in the enterprise did n't make me want to lie down in a dark room with something cool to my brow .;2
7747;7761;142974;Laced with liberal doses of dark humor , gorgeous exterior photography , and a stable-full of solid performances , No Such Thing is a fascinating little tale .;4
8364;8378;153381;Imagine Kevin Smith , the blasphemous bad boy of suburban Jersey , if he were stripped of most of his budget and all of his sense of humor .;0
7914;7928;145830;Prepare to marvel again .;3
7605;7619;140390;Seagal , who looks more like Danny Aiello these days , mumbles his way through the movie .;0
8069;8083;148544;Sheridan had a wonderful account to work from , but , curiously , he waters it down , turning grit and vulnerability into light reading .;1
8010;8024;147457;The kind of primal storytelling that George Lucas can only dream of .;3
7970;7984;146751;The closest thing to the experience of space travel;3
7793;7807;143840;After one gets the feeling that the typical Hollywood disregard for historical truth and realism is at work here , it 's a matter of finding entertainment in the experiences of Zishe and the fiery presence of Hanussen .;3
7527;7541;139115;The soul-searching deliberateness of the film , although leavened nicely with dry absurdist wit , eventually becomes too heavy for the plot .;1
8196;8210;150636;But the actors make this worth a peek .;3
7620;7634;140706;It goes on for too long and bogs down in a surfeit of characters and unnecessary subplots .;0
7502;7516;138691;Whatever satire Lucky Break was aiming for , it certainly got lost in the `` soon-to-be-forgettable '' section of the quirky rip-off prison romp pile .;1
8131;8145;149626;The problem is not that it 's all derivative , because plenty of funny movies recycle old tropes .;2
8367;8381;153442;The best way to describe it is as a cross between Paul Thomas Anderson 's Magnolia and David Lynch 's Mulholland Dr.;2
8039;8053;147961;This masterfully calibrated psychological thriller thrives on its taut performances and creepy atmosphere even if the screenplay falls somewhat short .;3
7655;7669;141374;A finely tuned mood piece , a model of menacing atmosphere .;4
7598;7612;140263;The original was n't a good movie but this remake makes it look like a masterpiece !;0
7981;7995;146909;The film 's trailer also looked like crap , so crap is what I was expecting .;0
7852;7866;144866;In other words , about as bad a film you 're likely to see all year .;0
8079;8093;148762;A modestly made but profoundly moving documentary .;4
7987;8001;146995;One of those so-so films that could have been much better .;1
7609;7623;140465;Griffin & Co. manage to be spectacularly outrageous .;4
7839;7853;144689;The power of this script , and the performances that come with it , is that the whole damned thing did n't get our moral hackles up .;2
8408;8422;154151;The acting is n't much better .;0
8133;8147;149665;Ends up offering nothing more than the latest Schwarzenegger or Stallone flick would .;1
7600;7614;140294;Not too fancy , not too filling , not too fluffy , but definitely tasty and sweet .;3
7653;7667;141340;Supposedly based upon real , or at least soberly reported incidents , the film ends with a large human tragedy .;2
8333;8347;152911;A rare and lightly entertaining look behind the curtain that separates comics from the people laughing in the crowd .;4
7707;7721;142319;Dodgy mixture of cutesy romance , dark satire and murder mystery .;2
7856;7870;144917;Aptly named , this shimmering , beautifully costumed and filmed production does n't work for me .;2
8126;8140;149543;Gambling and throwing a basketball game for money is n't a new plot -- in fact Toback himself used it in Black and White .;2
8465;8480;154991;A flick about our infantilized culture that is n't entirely infantile .;3
7821;7835;144315;Sayles ... once again strands his superb performers in the same old story .;1
8224;8238;151117;Although bright , well-acted and thought-provoking , Tuck Everlasting suffers from a laconic pace and a lack of traditional action .;2
8021;8035;147654;... the maudlin way its story unfolds suggests a director fighting against the urge to sensationalize his material .;1
7885;7899;145356;The film becomes an overwhelming pleasure , and you find yourself rooting for Gai 's character to avoid the fate that has befallen every other Carmen before her .;3
8223;8237;151099;An oddity , to be sure , but one that you might wind up remembering with a degree of affection rather than revulsion .;3
8186;8200;150486;About as big a crowdpleaser as they possibly come .;4
8249;8263;151501;Clumsy , obvious , preposterous , the movie will likely set the cause of woman warriors back decades .;0
8063;8077;148425;Thirteen Conversations About One Thing lays out a narrative puzzle that interweaves individual stories , and , like a Mobius strip , elliptically loops back to where it began .;3
8206;8220;150812;-LRB- Ferrera -RRB- has the charisma of a young woman who knows how to hold the screen .;4
7816;7830;144261;Most of the characters come off as pantomimesque sterotypes .;2
8073;8087;148633;When compared to the usual , more somber festival entries , Davis ' highly personal brand of romantic comedy is a tart , smart breath of fresh air that stands out from the pack even if the picture itself is somewhat problematic .;4
7465;7479;138197;It 's a visual delight and a decent popcorn adventure , as long as you do n't try to look too deep into the story;3
8134;8148;149677;The film 's only missteps come from the script 's insistence on providing deep emotional motivation for each and every one of Abagnale 's antics .;2
8499;8514;155557;Every conceivable mistake a director could make in filming opera has been perpetrated here .;0
7972;7986;146779;"Director Charles Stone III applies more detail to the film 's music than to the story line ; what 's best about Drumline is its energy .";4
8115;8129;149382;Mr. Soderbergh 's direction and visual style struck me as unusually and unimpressively fussy and pretentious .;0
8232;8246;151256;Exploitative and largely devoid of the depth or sophistication that would make watching such a graphic treatment of the crimes bearable .;1
7646;7660;141220;Lucy 's a dull girl , that 's all .;1
8401;8415;154019;The whole mildly pleasant outing -- the R rating is for brief nudity and a grisly corpse -- remains aloft not on its own self-referential hot air , but on the inspired performance of Tim Allen .;2
8227;8241;151159;-LRB- Allen -RRB- manages to breathe life into this somewhat tired premise .;3
7794;7808;143874;Post 9\/11 the philosophical message of `` Personal Freedom First '' might not be as palatable as intended .;2
8245;8259;151445;... would be a total loss if not for two supporting performances taking place at the movie 's edges .;2
7507;7521;138761;This Bond film goes off the beaten path , not necessarily for the better .;1
8316;8330;152632;With an unusual protagonist -LRB- a kilt-wearing Jackson -RRB- and subject matter , the improbable `` Formula 51 '' is somewhat entertaining , but it could have been much stronger .;3
8068;8082;148533;Weighted down with slow , uninvolving storytelling and flat acting .;0
7823;7837;144347;Weaver and LaPaglia are both excellent , in the kind of low-key way that allows us to forget that they are actually movie folk .;4
7596;7610;140233;It 's soulful and unslick , and that 's apparently just what -LRB- Aniston -RRB- has always needed to grow into a movie career .;4
7871;7885;145129;Well cast and well directed - a powerful drama with enough sardonic wit to keep it from being maudlin .;4
7908;7922;145745;In the end , there is n't much to it .;0
8094;8108;149013;None of this sounds promising and , indeed , the first half of Sorority Boys is as appalling as any ` comedy ' to ever spill from a projector 's lens .;0
8396;8410;153928;A winning and wildly fascinating work .;3
7749;7763;143007;We get light showers of emotion a couple of times , but then -- strangely -- these wane to an inconsistent and ultimately unsatisfying drizzle .;2
7972;7986;146779;"Director Charles Stone III applies more detail to the film 's music than to the story line ; what 's best about Drumline is its energy .";4
8356;8370;153252;Not one moment in the enterprise did n't make me want to lie down in a dark room with something cool to my brow .;2
7505;7519;138748;A muted freak-out;1
7572;7586;139795;For dance completists only .;0
8415;8429;154258;A very charming and funny movie .;4
7749;7763;143007;We get light showers of emotion a couple of times , but then -- strangely -- these wane to an inconsistent and ultimately unsatisfying drizzle .;2
8183;8197;150444;It should be doing a lot of things , but does n't .;0
8453;8468;154799;This is a more fascinating look at the future than `` Bladerunner '' and one of the most high-concept sci fi adventures attempted for the screen .;3
7696;7710;142126;For single digits kidlets Stuart Little 2 is still a no brainer .;2
7984;7998;146947;Unexpected , and often contradictory , truths emerge .;3
8089;8103;148945;Loud , chaotic and largely unfunny .;0
8005;8019;147373;Rodriguez has the chops of a smart-aleck film school brat and the imagination of a big kid ...;3
7593;7607;140181;-LRB- Seems -RRB- even more uselessly redundant and shamelessly money-grubbing than most third-rate horror sequels .;1
7711;7725;142370;The performances are so overstated , the effect comes off as self-parody .;0
7937;7951;146210;"Rifkin no doubt fancies himself something of a Hubert Selby Jr. , but there is n't an ounce of honest poetry in his entire script ; it 's simply crude and unrelentingly exploitative .";0
7755;7769;143133;Who , exactly , is fighting whom here ?;1
8419;8433;154308;A markedly inactive film , City is conversational bordering on confessional .;0
8472;8487;155071;And we do n't avert our eyes for a moment .;3
8030;8044;147840;Rehearsals are frequently more fascinating than the results .;3
7656;7670;141384;The film is small in scope , yet perfectly formed .;4
7969;7983;146744;A mimetic approximation of better films;1
8310;8324;152540;Devos and Cassel have tremendous chemistry -- their sexual and romantic tension , while never really vocalized , is palpable .;4
7933;7947;146130;... flat-out amusing , sometimes endearing and often fabulous , with a solid cast , noteworthy characters , delicious dialogue and a wide supply of effective sight gags .;3
8337;8351;152973;An intimate contemplation of two marvelously messy lives .;3
8380;8394;153705;Audacious-impossible yet compelling ...;3
7608;7622;140442;Though the film is static , its writer-director 's heart is in the right place , his plea for democracy and civic action laudable .;3
7466;7480;138217;Possibly the most irresponsible picture ever released by a major film studio .;1
7943;7957;146317;The isolated moments of creative insanity finally are lost in the thin soup of canned humor .;2
8104;8118;149181;Its strengths and weaknesses play off each other virtually to a stand-off , with the unfortunate trump card being the dreary mid-section of the film .;2
7832;7846;144511;Imagine the CleanFlicks version of ` Love Story , ' with Ali MacGraw 's profanities replaced by romance-novel platitudes .;1
8144;8158;149819;The story of Trouble Every Day ... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film , and the movie 's fragmentary narrative style makes piecing the story together frustrating difficult .;0
7689;7703;141999;Fun and nimble .;4
8293;8307;152245;It 's not a classic spy-action or buddy movie , but it 's entertaining enough and worth a look .;2
8378;8392;153676;One well-timed explosion in a movie can be a knockout , but a hundred of them can be numbing .;1
7517;7531;138938;During The Tuxedo 's 90 minutes of screen time , there is n't one true ` Chan moment ' .;1
7547;7561;139421;It 's no accident that The Accidental Spy is a solid action pic that returns the martial arts master to top form .;4
7851;7865;144856;Demonstrates the unusual power of thoughtful , subjective filmmaking .;4
8351;8365;153175;Sex With Strangers is fascinating ...;4
7760;7774;143196;A delightful stimulus for the optic nerves , so much that it 's forgivable that the plot feels like every other tale of a totalitarian tomorrow .;3
8228;8242;151171;After a while , Hoffman 's quirks and mannerisms , particularly his penchant for tearing up on cue -- things that seem so real in small doses -- become annoying and artificial .;1
7820;7834;144293;The only young people who possibly will enjoy it are infants ... who might be distracted by the movie 's quick movements and sounds .;1
8385;8399;153755;-LRB- Haynes ' -RRB- homage to such films as `` All That Heaven Allows '' and `` Imitation of Life '' transcends them .;2
7990;8004;147059;LaBute 's careful handling makes the material seem genuine rather than pandering .;4
7571;7585;139786;But on the whole , you 're gonna like this movie .;3
7629;7643;140923;Pan Nalin 's exposition is beautiful and mysterious , and the interviews that follow , with the practitioners of this ancient Indian practice , are as subtle and as enigmatic .;3
8108;8122;149249;The problem with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of Auschwitz II-Birkenau .;1
7657;7671;141393;Even if Invincible is not quite the career peak that The Pianist is for Roman Polanski , it demonstrates that Werner Herzog can still leave us with a sense of wonder at the diverse , marvelously twisted shapes history has taken .;3
8359;8373;153302;In addition to gluing you to the edge of your seat , Changing Lanes is also a film of freshness , imagination and insight .;4
7937;7951;146210;"Rifkin no doubt fancies himself something of a Hubert Selby Jr. , but there is n't an ounce of honest poetry in his entire script ; it 's simply crude and unrelentingly exploitative .";0
7714;7728;142419;Frei assembles a fascinating profile of a deeply humanistic artist who , in spite of all that he 's witnessed , remains surprisingly idealistic , and retains an extraordinary faith in the ability of images to communicate the truth of the world around him .;3
7539;7553;139306;It 's a very sincere work , but it would be better as a diary or documentary .;3
8195;8209;150608;Even on its own ludicrous terms , The Sum of All Fears generates little narrative momentum , and invites unflattering comparisons to other installments in the Ryan series .;0
7989;8003;147041;Circuit queens wo n't learn a thing , they 'll be too busy cursing the film 's strategically placed white sheets .;2
7865;7879;145047;I found myself liking the film , though in this case one man 's treasure could prove to be another man 's garbage .;2
7558;7572;139569;Mildly amusing .;2
8076;8090;148704;Heaven is a haunting dramatization of a couple 's moral ascension .;2
7826;7840;144404;For a debut film , Skin of Man , Heart of Beast feels unusually assured .;2
7761;7775;143224;Is n't it a bit early in his career for director Barry Sonnenfeld to do a homage to himself ?;1
8143;8157;149814;Exhilarating but blatantly biased .;3
8225;8239;151134;Feel free to go get popcorn whenever he 's not onscreen .;0
7605;7619;140390;Seagal , who looks more like Danny Aiello these days , mumbles his way through the movie .;0
8100;8114;149112;The film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the story is told from Paul 's perspective .;3
7656;7670;141384;The film is small in scope , yet perfectly formed .;4
7480;7494;138402;`` 13 Conversations About One Thing '' is an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling .;4
8283;8297;152071;A delicious , quirky movie with a terrific screenplay and fanciful direction by Michael Gondry .;4
7903;7917;145635;`` 13 Conversations '' holds its goodwill close , but is relatively slow to come to the point .;2
8479;8494;155160;We admire this film for its harsh objectivity and refusal to seek our tears , our sympathies .;4
7931;7945;146111;One of the finest , most humane and important Holocaust movies ever made .;4
7696;7710;142126;For single digits kidlets Stuart Little 2 is still a no brainer .;2
8430;8445;154472;What starts off as a possible Argentine American Beauty reeks like a room stacked with pungent flowers .;0
8331;8345;152884;Smart and fun , but far more witty than it is wise .;3
7886;7900;145384;Nearly all the fundamentals you take for granted in most films are mishandled here .;1
7516;7530;138934;Nothing about them is attractive .;1
8094;8108;149013;None of this sounds promising and , indeed , the first half of Sorority Boys is as appalling as any ` comedy ' to ever spill from a projector 's lens .;0
8042;8056;147996;Cherry Orchard is badly edited , often awkwardly directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a ` back story . ';1
8376;8390;153631;The movie has no respect for laws , political correctness or common decency , but it displays something more important : respect for its flawed , crazy people .;2
8338;8352;152981;The party scenes deliver some tawdry kicks .;2
8301;8315;152383;And second , what 's with all the shooting ?;1
8166;8180;150166;If you 're a fan of the series you 'll love it and probably want to see it twice .;4
7806;7820;144073;The film fits into a genre that has been overexposed , redolent of a thousand cliches , and yet remains uniquely itself , vibrant with originality .;3
8482;8497;155211;Reno does what he can in a thankless situation , the film ricochets from humor to violence and back again , and Ryoko Hirosue makes us wonder if she is always like that .;2
8362;8376;153359;A smart little indie .;3
8451;8466;154770;Consider it ` perfection . ';4
8255;8269;151595;This is a movie where the most notable observation is how long you 've been sitting still .;1
8185;8199;150469;The logic of it all will be Greek to anyone not predisposed to the movie 's rude and crude humor .;0
7872;7886;145146;This big screen caper has a good bark , far from being a bow-wow .;2
7654;7668;141359;An inventive , absorbing movie that 's as hard to classify as it is hard to resist .;4
8048;8062;148142;... a plotline that 's as lumpy as two-day old porridge ... the filmmakers ' paws , sad to say , were all over this `` un-bear-able '' project !;0
8044;8058;148054;So brisk is Wang 's pacing that none of the excellent cast are given air to breathe .;2
8401;8415;154019;The whole mildly pleasant outing -- the R rating is for brief nudity and a grisly corpse -- remains aloft not on its own self-referential hot air , but on the inspired performance of Tim Allen .;2
7818;7832;144270;Darkly funny and frequently insightful .;4
8139;8153;149763;It 's still Adam Sandler , and it 's not Little Nicky .;2
7741;7755;142883;Analyze That regurgitates and waters down many of the previous film 's successes , with a few new swings thrown in .;2
8164;8178;150134;"No cute factor here ... Not that I mind ugly ; the problem is he has no character , loveable or otherwise .";0
7737;7751;142809;Not only does the thoroughly formulaic film represent totally exemplify middle-of-the-road mainstream , it also represents glossy Hollywood at its laziest .;0
8017;8031;147598;Norton holds the film together .;2
8416;8430;154263;A good-looking but ultimately pointless political thriller with plenty of action and almost no substance .;2
8493;8508;155428;As exciting as all this exoticism might sound to the typical Pax viewer , the rest of us will be lulled into a coma .;0
8252;8266;151541;Takes a simple premise and carries it to unexpected heights .;4
7943;7957;146317;The isolated moments of creative insanity finally are lost in the thin soup of canned humor .;2
8279;8293;151963;These three films form a remarkably cohesive whole , both visually and thematically , through their consistently sensitive and often exciting treatment of an ignored people .;4
8347;8361;153109;If you value your time and money , find an escape clause and avoid seeing this trite , predictable rehash .;0
8430;8445;154472;What starts off as a possible Argentine American Beauty reeks like a room stacked with pungent flowers .;0
7783;7797;143667;Soulless and -- even more damning -- virtually joyless , XXX achieves near virtuosity in its crapulence .;0
7710;7724;142356;Cinematic poetry showcases the city 's old-world charm before machines change nearly everything .;3
7478;7492;138394;Melodrama with a message .;2
8446;8461;154697;-LRB- Taylor -RRB- takes us on a ride that 's consistently surprising , easy to watch -- but , oh , so dumb .;2
8153;8167;149939;It 's hard to imagine anyone managing to steal a movie not only from charismatic rising star Jake Gyllenhaal but also from accomplished Oscar winners Susan Sarandon , Dustin Hoffman and Holly Hunter , yet newcomer Ellen Pompeo pulls off the feat with aplomb .;4
8023;8037;147698;A flawed film but an admirable one that tries to immerse us in a world of artistic abandon and political madness and very nearly succeeds .;2
7917;7931;145870;Brash , intelligent and erotically perplexing , Haneke 's portrait of an upper class Austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt .;4
7758;7772;143175;Rarely has a film 's title served such dire warning .;0
7734;7748;142757;I ca n't remember the last time I saw an audience laugh so much during a movie , but there 's only one problem ... it 's supposed to be a drama .;2
7645;7659;141194;Stands as one of the year 's most intriguing movie experiences , letting its imagery speak for it while it forces you to ponder anew what a movie can be .;4
8387;8401;153806;A movie that 's just plain awful but still manages to entertain on a guilty-pleasure , so-bad-it 's - funny level .;2
8478;8493;155154;A moving story of determination and the human spirit .;4
7536;7550;139270;It 's weird , wonderful , and not necessarily for kids .;3
8208;8222;150839;`` On Guard ! '';2
8294;8308;152262;Priggish , lethargically paced parable of renewal .;0
7940;7954;146283;Unofficially , National Lampoon 's Van Wilder is Son of Animal House .;2
7911;7925;145793;What starts off as a satisfying kids flck becomes increasingly implausible as it races through contrived plot points .;1
8175;8189;150345;Humorous and heartfelt , Douglas McGrath 's version of ` Nicholas Nickleby ' left me feeling refreshed and hopeful .;4
8271;8285;151826;-LRB- The Cockettes -RRB- provides a window into a subculture hell-bent on expressing itself in every way imaginable . ';3
8124;8138;149508;Mostly , Shafer and co-writer Gregory Hinton lack a strong-minded viewpoint , or a sense of humor .;1
8359;8373;153302;In addition to gluing you to the edge of your seat , Changing Lanes is also a film of freshness , imagination and insight .;4
8499;8514;155557;Every conceivable mistake a director could make in filming opera has been perpetrated here .;0
8295;8309;152272;Everything else about High Crimes is , like the military system of justice it portrays , tiresomely regimented .;2
8518;8534;155901;This movie ... does n't deserve the energy it takes to describe how bad it is .;1
7980;7994;146906;Quelle surprise !;2
8395;8409;153901;Has nothing good to speak about other than the fact that it is relatively short , tries its best to hide the fact that Seagal 's overweight and out of shape .;1
7902;7916;145624;Promises is one film that 's truly deserving of its Oscar nomination .;4
7801;7815;143968;Like most movies about the pitfalls of bad behavior ... Circuit gets drawn into the party .;1
7808;7822;144111;Glazed with a tawdry B-movie scum .;0
8392;8406;153876;The film ... presents classic moral-condundrum drama : What would you have done to survive ?;3
8345;8359;153077;but ` Why ? ';2
7855;7869;144904;Even during the climactic hourlong cricket match , boredom never takes hold .;3
7565;7579;139699;Refreshing .;4
7670;7684;141620;At three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue .;1
8055;8069;148266;The AAA of action , XXX is a blast of adrenalin , rated EEE for excitement .;4
7518;7532;138953;A few energetic stunt sequences briefly enliven the film , but the wheezing terrorist subplot has n't the stamina for the 100-minute running time , and the protagonists ' bohemian boorishness mars the spirit of good clean fun .;2
7776;7790;143522;If The Tuxedo actually were a suit , it would fit Chan like a $ 99 bargain-basement special .;1
7591;7605;140164;Then again , in a better movie , you might not have noticed .;0
8400;8414;154008;Intelligent , caustic take on a great writer and dubious human being .;3
8101;8115;149136;A moving and weighty depiction of one family 's attempts to heal after the death of a child .;3
7861;7875;144988;Highly watchable stuff .;4
8149;8163;149902;By turns pretentious , fascinating , ludicrous , provocative and vainglorious .;3
8157;8171;150021;The troubling thing about Clockstoppers is that it does n't make any sense .;1
7782;7796;143639;It might not be 1970s animation , but everything else about it is straight from the Saturday morning cartoons -- a retread story , bad writing , and the same old silliness .;0
7723;7737;142527;An ingenious and often harrowing look at damaged people and how families can offer either despair or consolation .;3
8480;8495;155176;Disgusting .;0
7683;7697;141886;And that holds true for both the movie and the title character played by Brendan Fraser .;2
7726;7740;142558;As we have come to learn -- as many times as we have fingers to count on -- Jason is a killer who does n't know the meaning of the word ` quit . ';2
8511;8526;155765;The Santa Clause 2 is a barely adequate babysitter for older kids , but I 've got to give it thumbs down .;2
8036;8050;147921;If you enjoy being rewarded by a script that assumes you are n't very bright , then Blood Work is for you .;0
8099;8113;149097;It aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one .;0
7747;7761;142974;Laced with liberal doses of dark humor , gorgeous exterior photography , and a stable-full of solid performances , No Such Thing is a fascinating little tale .;4
7817;7831;144268;A gripping drama .;4
7834;7848;144571;Oversexed , at times overwrought comedy\/drama that offers little insight into the experience of being forty , female and single .;0
8357;8371;153272;It gets bogged down by hit-and-miss topical humour before getting to the truly good stuff .;2
7832;7846;144511;Imagine the CleanFlicks version of ` Love Story , ' with Ali MacGraw 's profanities replaced by romance-novel platitudes .;1
7535;7549;139252;Features nonsensical and laughable plotting , wooden performances , ineptly directed action sequences and some of the worst dialogue in recent memory .;0
7528;7542;139135;One thing you have to give them credit for : The message of the movie is consistent with the messages espoused in the company 's previous video work .;3
8374;8388;153609;It 's a big idea , but the film itself is small and shriveled .;1
7663;7677;141486;This cinema verite speculation on the assassination of John F. Kennedy may have been inspired by Blair Witch , but it takes its techniques into such fresh territory that the film never feels derivative .;3
8002;8016;147312;Romantic comedy and Dogme 95 filmmaking may seem odd bedfellows , but they turn out to be delightfully compatible here .;4
7510;7524;138820;The movie tries to be ethereal , but ends up seeming goofy .;2
7631;7645;140961;"Do n't let the subtitles fool you ; the movie only proves that Hollywood no longer has a monopoly on mindless action .";1
7892;7906;145461;The Piano Teacher is not an easy film .;1
7572;7586;139795;For dance completists only .;0
7974;7988;146823;`` Frailty '' starts out like a typical Bible killer story , but it turns out to be significantly different -LRB- and better -RRB- than most films with this theme .;4
8186;8200;150486;About as big a crowdpleaser as they possibly come .;4
8417;8431;154276;`` ... something appears to have been lost in the translation this time .;0
8372;8386;153561;By the time the plot grinds itself out in increasingly incoherent fashion , you might be wishing for a watch that makes time go faster rather than the other way around .;0
8226;8240;151144;The very simple story seems too simple and the working out of the plot almost arbitrary .;0
7858;7872;144969;Meant for Star Wars fans .;2
8099;8113;149097;It aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one .;0
7867;7881;145071;The script manages the rare trick of seeming at once both refreshingly different and reassuringly familiar .;3
7706;7720;142303;Just a Kiss wants desperately to come off as a fanciful film about the typical problems of average people .;2
7561;7575;139611;Any intellectual arguments being made about the nature of God are framed in a drama so clumsy , there is a real danger less sophisticated audiences will mistake it for an endorsement of the very things that Bean abhors .;2
